taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
192954,1,0,0,0,0,0,0,0,0,0
192955,69,0,0,0,1,0,0,0,0,0
194439,0,0,0,0,0,1,0,0,0,0
195102,0,0,0,0,0,0,0,0,40,0
195103,0,0,0,0,0,0,0,0,404,0
197614,1,0,0,0,2477,98,78,0,0,2
198214,8,0,0,0,0,0,0,0,0,0
198215,11,0,0,0,0,0,0,0,1,0
198467,0,2,1,0,0,0,0,0,0,1
198483,0,0,1,0,1,0,0,2,0,0
199310,323,0,0,0,1,0,0,0,1,4
199441,1,1,2,0,0,0,0,1,0,0
199591,0,0,0,0,0,0,0,1,0,0
200991,0,0,1,0,0,0,0,0,1,0
202751,0,0,0,0,0,0,0,0,0,1
203119,0,0,0,0,0,0,1,0,0,0
203275,3,0,0,0,0,7,7,0,17,2
204669,0,0,0,0,0,0,19,0,0,0
207340,0,0,1,0,0,0,0,0,0,0
208199,0,0,0,0,1,0,0,0,0,0
208223,7,0,0,0,0,0,0,0,0,0
208224,9,0,0,0,0,0,0,0,0,1
208479,4327,2,6,1,3,5902,3751,10,745,1
208596,219,940,363,5,1035,55,31,1218,86,609
208602,0,0,0,0,5,0,0,0,0,0
208962,1729,2,2,0,12,1,0,0,5,24
210007,0,0,0,0,1,0,0,0,0,0
212765,0,1,1,0,0,0,0,0,0,0
212767,0,0,0,0,0,0,0,1,0,0
213418,0,0,0,2,0,0,0,0,0,0
214473,0,0,0,41,11,0,0,0,1,0
214851,2,0,0,0,0,1,0,0,0,0
214856,12825,15,7,19732,3657,1726,1721,11,3274,103
215580,0,0,29,0,0,0,0,0,0,0
215689,4,0,0,0,0,0,0,0,0,0
216592,60,0,0,0,1,0,0,0,2,2
216599,30,0,0,0,0,0,0,0,0,1
216932,0,0,0,0,0,0,1,0,0,0
216963,0,0,0,0,0,0,0,0,7,15
217203,64,37,0,0,0,0,0,235,8,0
217204,94,139,0,0,1,0,1,717,33,0
218144,0,0,1,1,0,0,0,0,0,1
218284,0,0,0,0,1,0,0,0,0,0
218493,6,0,0,0,0,0,0,0,0,1
220684,5,54,82,0,107,2,5,75,2,51
221109,0,0,0,2,1,0,0,0,0,0
223390,0,0,0,0,0,0,0,5,0,0
223392,0,165,26,1,0,0,0,0,0,0
224308,0,0,0,0,0,0,0,1,0,0
225991,0,0,0,0,0,0,0,1,0,0
226185,0,0,0,0,0,0,1,0,3,25
226186,2,0,0,0,0,0,1,0,7,0
227942,0,0,0,0,0,0,0,0,0,1
227945,3,0,0,0,0,0,0,0,1,0
228229,1,1,0,2,0,7,15,0,50,127
228899,545,1793,2527,1,2788,102,39,2554,130,1467
234621,1,0,0,0,28,0,0,0,0,0
235279,0,0,0,0,2,6,1,3,0,0
235559,1,0,0,0,0,0,0,0,0,0
237258,0,0,1331,0,0,0,0,1,3,1
240427,0,0,0,0,0,0,0,0,0,1
241244,0,0,1,0,0,0,0,0,0,0
242619,0,0,0,0,0,0,0,0,14,0
243233,1,0,0,0,0,0,0,0,0,0
244320,25,0,0,0,0,0,0,0,0,1
244366,1,0,0,0,0,0,0,0,0,0
244734,0,0,0,0,0,0,0,0,0,1
246201,0,0,0,1,1,0,1,0,0,0
246432,0,0,0,2,1,0,0,0,0,0
246787,63,0,0,1,0,18,3,0,345,1
247480,0,1,3,0,0,0,2,2,0,6
248026,0,0,0,0,0,0,0,0,0,1
251221,14,17,0,0,0,30,11,0,3,0
253239,0,0,0,0,0,5,0,8,2,0
254785,0,1,0,0,5,0,0,0,0,0
255247,3,9,3,0,7,1,0,14,0,6
255519,3,0,0,0,0,0,0,0,0,0
256821,0,9,0,0,1,0,0,0,0,0
257314,24,14,17,11,2977,10,13,19,140399,8
257708,0,0,0,0,0,1,0,0,0,0
260554,0,0,1,0,0,0,1,3,0,0
261299,0,0,0,0,0,0,0,0,3,0
262209,0,0,0,0,2,0,0,0,0,0
263913,0,0,1,0,0,0,0,0,0,0
264199,0,0,3,0,0,0,0,0,0,0
264697,0,0,0,0,1,0,0,0,0,1
264731,14,2,0,0,0,14,11,3,0,9
265426,0,0,0,0,1,0,0,0,0,0
266264,1,0,0,1,2,0,1,0,0,4433
267128,0,19,8,0,0,0,1,0,0,15
267363,0,0,0,0,0,1,0,0,2,5
267747,9061,36076,19015,19,21652,24,20,5886,1010,318
269673,0,1,0,0,1,0,0,1,0,0
269798,0,0,0,1,0,0,0,0,1,0
271865,0,0,0,0,0,0,0,23,0,0
272558,22,57,12,0,31,1,0,95,4,61
273036,0,0,0,6,1,0,0,0,2,0
273528,8,18,12,0,24,1,0,28,3,16
278148,0,0,0,0,0,1,0,0,0,0
278153,0,0,0,0,0,1,0,0,0,0
279010,1,0,1,0,0,0,0,2,0,0
279058,0,0,0,0,0,0,0,1,0,0
279808,0,0,0,0,2,1,0,0,5,0
279826,0,0,0,0,1,0,0,0,0,0
280333,0,0,1,2,1,0,0,56,0,1121
281310,1,0,0,0,0,0,0,0,0,0
281362,0,0,1,0,0,0,0,0,0,0
282217,12,16,25,0,0,1,1,0,1,46
282402,1,0,0,0,0,0,0,0,0,0
282459,0,0,0,1,0,0,0,0,0,0
283734,0,2,1,9,3,3,0,0,1,0
283878,0,0,1,0,2,0,0,0,0,0
284581,0,0,2,0,0,0,0,0,0,0
285983,0,1,17,0,6,0,0,2,0,0
286636,0,0,0,0,1,0,0,0,0,0
286783,34,0,1,0,1,0,0,1,0,1
287948,236,1,0,1,644,42,1,7508,2,7
288681,0,0,1,0,0,0,0,0,0,0
289380,0,0,0,0,0,0,0,0,10,0
290338,1,0,0,0,0,0,0,0,0,0
291644,141,1,0,0,0,17,14,1,273,1
291645,43,0,0,0,0,111,11,0,1761,2
292564,3,0,0,0,0,0,1,2,0,0
292800,4291,11834,5,9,9,7497,3538,14,6078,4
292913,1,248,137,0,3,1,0,0,0,305
293050,0,0,0,0,1,0,0,0,0,0
293387,0,0,0,0,0,0,0,0,0,2
294699,208,637,682,2,1086,28,22,780,52,466
295319,6,0,0,0,0,0,0,0,0,0
295405,233,0,1,1,0,42,29,0,629,1
297352,1,0,0,0,0,0,0,0,0,0
298653,0,0,0,0,2,0,0,0,0,0
298654,0,0,0,0,2,0,0,0,0,0
298708,0,1,0,0,822,0,0,0,0,0
299766,5,0,0,0,0,0,0,0,0,0
299767,24,0,0,0,0,0,0,0,0,0
300028,0,0,0,0,8,0,0,0,0,0
300267,8,0,0,0,0,0,0,0,0,0
300268,73,0,0,0,0,0,0,0,1,2
300269,1,0,0,0,0,0,0,0,0,0
301105,21,0,0,0,0,0,0,0,0,1
301301,47,0,0,0,0,86,110,4,24,2
301953,1,0,1,0,1,0,1,0,0,0
302167,0,1,1,0,0,0,0,2,0,0
304207,0,0,0,0,0,0,0,0,1,0
306537,0,16,0,0,0,0,0,0,0,0
307486,0,0,514,0,0,0,0,1,0,3
307643,1,7,4,0,4,0,0,6,0,2
308354,1,0,1,103,43,0,1,0,1,0
310581,0,101,77,1,1,0,0,0,0,120
311230,0,0,1,0,0,0,0,0,0,2
316067,0,0,0,0,1,0,0,0,0,0
316385,38,0,0,0,0,0,0,0,0,2
316401,1,0,0,0,0,0,0,0,0,0
316407,2,0,0,0,0,0,0,0,0,0
316435,578,0,0,0,2,0,0,1,1,9
317655,0,350,359,0,0,0,0,0,1,273
319501,0,0,0,1,0,0,0,0,0,0
319707,0,0,0,0,7,0,0,0,0,0
321983,0,0,0,0,0,0,0,83,0,1
321984,0,1,0,0,0,0,0,420,0,0
322009,0,0,0,0,1,0,0,0,0,0
323097,0,0,0,0,0,0,0,0,0,1
324831,2,0,1,0,155,5,0,0,400,0
326425,1,0,0,0,0,0,0,0,2,0
326427,0,0,0,3,1,0,0,0,9,2
328812,0,0,0,0,0,22,5,0,15,1
328813,100,1,0,28,4,221,185,1,86,12
329854,653,0,0,1,0,63,6,0,2138,1
331111,367,0,0,0,2,0,0,0,2,3
331112,252,0,0,0,4,0,0,0,1,6
332411,0,0,0,0,0,0,0,1,0,0
333849,0,0,0,1,2,0,0,0,1,4
334380,0,0,0,0,1,0,0,0,0,0
334542,1,1,0,0,6,0,0,0,0,0
335406,0,0,0,0,24,0,0,0,0,0
335541,1,0,0,0,0,0,0,0,0,0
336306,57,0,0,0,2,0,0,0,0,0
336810,0,0,0,0,0,0,0,0,1,0
338188,32,0,0,0,0,25,9,0,186,1
338963,0,0,0,0,0,0,0,0,0,1
340146,13,39,16,0,58,1,2,54,3,35
340188,4,0,0,0,0,0,0,0,0,0
342451,0,0,0,3,0,0,0,0,0,0
343403,0,0,0,0,0,1,0,0,4,0
343509,14,0,0,0,2,0,0,0,1,0
344609,4,0,0,0,0,0,0,0,0,0
345219,1,1,66,1,7,0,0,1,0,4
349746,1,0,0,0,0,0,0,0,0,0
350688,1,0,0,0,0,0,0,0,1,0
352858,0,0,0,1,0,0,0,0,0,0
357276,1,0,0,0,0,95,22,0,7,0
357441,0,0,0,1,0,0,0,0,2,4
357809,3,0,0,0,0,16,36,1,39,0
358220,0,0,0,0,0,0,0,0,0,2
359110,0,0,0,0,0,1,0,0,0,0
359391,0,0,0,0,0,0,0,12,0,0
360102,19,0,0,0,0,0,0,0,0,0
360911,0,0,1,0,1,0,0,0,0,0
361183,0,3,0,0,0,0,0,0,0,5
361277,0,0,0,1,0,0,0,0,0,0
362663,119,0,0,0,1,0,0,0,1,2
363253,2,0,0,0,0,6,1,0,0,0
363835,0,24,11,0,0,0,0,0,0,20
363952,5,48,59,1,23,2,2,165,4,24
364106,313,0,0,0,1,0,0,0,3,3
365044,0,0,1,0,0,0,0,1,0,0
365046,0,37,0,0,0,0,0,0,0,0
365659,0,0,0,1,0,0,0,0,0,0
367190,1,0,0,0,0,0,0,0,0,0
367825,0,0,0,0,0,0,0,0,0,6
370111,0,0,0,0,0,85,0,0,0,0
371036,0,1,3,0,1,0,0,2,0,3
371601,4967,5,3,1,6,1894,804,4,30491,7
373045,2,0,0,0,0,0,0,0,0,0
373384,168,0,0,0,3,0,0,0,0,3
373672,0,0,26,0,0,0,0,0,1,0
373994,2,0,0,0,0,0,0,0,0,0
374606,0,0,0,0,0,43,0,1,0,0
374923,40,0,0,0,1,0,0,0,0,0
375175,0,0,0,1,0,0,0,0,0,0
376175,0,0,1,0,0,0,0,0,0,1
379893,19,0,0,0,0,0,0,0,0,0
379895,0,1,0,0,0,0,0,0,0,0
386874,0,7,0,0,30,0,0,0,0,4
387090,24,4,0,0,0,125,103,8,5,6
387344,0,0,0,0,0,1,1,0,7,1
387661,1,0,0,0,0,106,79,0,133,0
388919,14,20,11,12016,2651,108,13,23,217,17
391290,0,1,1,1,5,0,0,1,0,2
391735,0,1,0,0,0,0,0,0,0,2
392011,0,0,0,0,0,0,0,0,1,0
393765,1,0,0,0,0,0,0,0,0,1
393921,0,0,0,0,0,0,1,0,0,0
394340,2798,0,0,3,0,1203,775,1,221,34
394503,0,0,0,0,0,0,1,0,0,0
395963,0,0,0,0,0,0,0,2,0,0
395965,0,0,0,0,0,0,0,1,0,0
398524,0,1,0,0,1,1,0,6,0,147
398578,180,2272,2466,5,774,86,56,4390,67,593
399497,0,2,0,0,1,0,0,0,0,0
400065,0,0,0,6,3,2,0,0,0,0
402384,0,4,7,0,12,2,0,2,1,5
404405,0,0,0,0,0,0,0,0,0,1
405535,0,0,0,0,1,0,0,0,0,0
405955,392,0,0,0,7,0,0,0,1,8
407020,0,0,0,0,10,0,0,0,0,0
410072,83,0,0,0,0,594,399,1,529,1
411459,21,0,0,0,0,26,20,1,37,0
411468,23,0,0,0,0,8,12,0,1,0
411470,1,0,0,0,0,12,61,2,2,0
411474,40,0,0,0,0,85,49,1,32,1
411477,0,0,0,0,0,6,7,0,10,0
411483,0,0,0,0,0,0,0,62,0,0
411490,6,0,0,0,0,7,8,3,0,0
411903,0,0,0,0,0,1,0,0,0,0
412384,0,0,0,0,0,0,0,2,0,0
412690,0,0,0,0,0,0,0,0,0,6
413497,1,0,0,0,0,0,0,0,0,0
413503,1,0,0,0,0,0,0,0,0,0
413882,0,1,3,0,0,0,0,0,0,2
417367,0,4,3,0,2,0,0,1,0,0
417368,0,0,0,0,0,0,0,0,4,6
418702,0,0,0,0,0,0,0,1,0,0
419475,0,0,0,0,0,1,0,11,0,0
420246,0,2,3,0,6,0,0,4,1,2
420953,0,0,1,0,0,0,0,0,0,1
421058,0,0,1,0,0,0,0,0,0,0
421767,0,0,10,0,0,0,0,0,0,0
424717,92,0,1,0,1,0,0,0,0,3
424720,30,0,0,0,1,0,0,0,1,1
424800,0,0,0,0,68,0,0,0,0,0
426117,0,0,0,0,0,0,0,1,0,0
426737,0,0,1,0,0,0,0,0,0,0
428126,0,0,0,0,0,0,0,0,2,0
431946,28,0,0,0,0,0,0,0,0,0
433286,55,0,0,0,0,3,7,0,0,0
433296,3,0,0,0,0,4,0,0,50,0
434008,0,1,0,0,0,0,0,0,0,0
434014,0,0,1,0,0,0,0,0,0,1
435590,6,2,0,0,1,328,160,1,17,1
435591,8,0,0,0,0,3,2,0,8,0
435998,1,0,0,0,0,0,0,0,0,0
436515,371,383,815,5,2,3,7,6,44,1510
436663,0,1,2,0,0,0,0,0,0,8
436717,0,0,0,0,0,0,0,15,0,0
438033,91,1,0,0,0,385,239,6,5,25
439375,0,2,0,1,1,82,3,10928,1,2
439843,37,0,0,0,0,0,0,0,0,1
439855,11,0,0,0,0,0,0,0,0,0
444177,1,1,0,0,5,0,0,3,0,6
445975,0,0,0,0,0,0,1,0,0,7
446466,0,0,0,0,0,0,0,0,0,7
446469,0,0,0,0,1,0,0,0,0,3
446470,4,13,5,0,8,0,0,2,0,0
449673,0,0,0,0,0,0,0,0,1,0
450367,1,1,19,0,10,0,0,3,0,12
450378,0,0,0,0,22,0,0,0,0,0
451515,0,0,0,0,0,0,0,0,1,0
451751,0,0,0,0,0,0,0,0,165,0
451752,0,0,0,0,0,0,0,0,79,0
451876,0,0,0,0,0,0,0,19,0,0
452662,0,0,0,0,1,0,0,0,0,0
452863,0,0,0,0,0,0,0,0,1,0
454154,68,27,0,1,0,246,287,29,22,2
454166,1,0,0,0,0,0,0,0,0,0
454169,1,0,0,0,0,0,0,0,0,0
455432,0,8,0,0,0,0,0,0,0,0
457921,0,0,0,0,0,0,0,152,0,0
458233,0,0,0,16,1,0,0,0,0,0
459349,0,0,0,0,0,1,0,0,0,0
459472,0,0,1,0,1,0,0,1,0,1
467262,72,200,282,0,789,11,6,413,9,123
467705,0,0,0,0,44,0,1,0,0,0
469378,1,0,0,0,0,0,1,0,0,0
471853,0,6,0,0,105,0,0,0,0,3
471855,1,0,0,0,0,0,0,0,0,0
471875,7950,0,3,3,5,3414,1816,15,974,4
472693,1,0,0,0,0,0,0,0,0,0
474186,0,0,0,0,0,0,2,0,73,397
476272,467,3,2,1,0,287,200,36,74,0
477666,0,0,0,0,0,17,17,0,1,0
478749,345,5,6,5,7,2361,1865,2033,51,648
481805,44,0,0,0,1,0,0,0,0,0
485448,1,0,0,0,0,0,0,0,0,0
485880,0,0,0,0,0,0,0,11,0,0
485898,0,0,0,0,0,0,0,6,0,0
485916,0,1,0,0,1,0,0,0,0,0
486398,782,2235,2467,0,5259,108,84,3210,194,1072
486410,0,0,0,0,0,0,0,1,0,0
491077,6,1,4,1,6,3,24,5,8951,4
491915,0,3,2,0,0,0,0,3,0,1
492670,48,154,111,18,239,9,7,204,8,118
496056,0,0,0,0,0,0,2,0,4,0
497965,1,0,1,0,0,1,0,0,1,0
498388,5,0,0,0,0,0,0,0,0,0
498761,0,0,1,0,0,0,0,0,0,0
499555,1,1,0,0,0,0,0,0,0,0
502558,1,0,0,0,0,0,3,0,0,1
502800,20,0,0,0,0,0,0,0,0,0
504474,0,84,4,0,0,0,0,1,0,0
508451,1635,8,17,7,39329,299,422,14,92651,13
511145,7,0,0,0,0,0,0,0,0,1
511691,0,0,0,0,1,0,0,0,0,0
511693,2,0,0,0,0,0,0,0,0,0
512298,0,0,0,0,0,2,0,0,0,0
512402,0,4,0,0,0,0,0,0,9,0
515393,0,0,0,0,0,3,0,0,0,0
515619,0,0,0,0,0,1,2,0,0,0
515620,0,0,0,0,0,0,3,0,0,0
515622,8,0,0,0,0,7,1,0,12,0
516051,1,0,0,0,0,0,0,0,0,3
516950,0,0,0,8,2,1,0,0,0,0
518636,1037,3,2,3,3,865,581,20,30,3
520455,0,0,0,0,0,0,0,16,0,0
521096,0,0,0,0,1,0,0,0,0,0
525326,0,0,0,0,30,0,2,0,83,0
525381,0,0,0,2,0,0,0,0,0,0
525903,3,13,4,0,4,0,0,0,0,0
525919,0,0,0,0,0,11,16,0,0,192
529122,0,0,0,0,1,0,0,0,0,0
536056,60,0,0,0,0,0,0,0,1,1
536231,1,0,0,0,0,104,68,5,0,0
537006,1,0,0,0,0,161,135,0,165,0
537007,9,0,0,0,0,24,16,0,17,0
538949,2867,8,7,33000,5284,803,667,6,1408,198
544645,79,0,0,0,0,6,15,4,41,4
545501,22,11,16,0,23,1,2,13,2,7
548473,0,0,0,0,7,0,0,0,2,0
548476,0,0,25,0,0,0,0,0,0,0
550542,0,0,0,0,0,0,0,1,0,0
552526,0,0,0,0,126,10,3,0,0,0
553199,15,30,31,0,48,0,0,5,1,1
553973,69,0,0,0,2,43,27,0,37,3
556259,0,0,0,0,0,0,0,0,1,0
556269,0,0,0,0,0,0,0,3,0,0
556499,0,0,1,0,0,0,0,1,0,0
556533,0,0,0,0,0,0,0,7,0,0
556548,0,0,0,0,2,0,0,0,0,0
557433,0,0,1,0,0,1,0,0,215,0
557436,0,0,0,1,0,0,0,0,109,0
557724,0,0,0,0,0,0,0,0,0,1
558152,0,0,1,0,0,0,0,0,0,0
558537,22,203,228,0,74,14,7,4638,5,81
561879,0,0,0,0,1,0,0,1,0,1
563996,2,0,1,0,667,1,0,0,0,0
565651,0,0,3,0,0,1,12,0,672,3754
565655,0,0,0,0,0,0,0,0,1,0
566027,0,0,0,0,1,0,0,0,0,0
568206,0,0,1,1,0,0,0,0,0,1
568768,4,0,0,0,0,0,0,0,0,0
570278,0,0,0,0,0,0,0,1,0,0
570416,0,1,1,0,0,0,0,1,0,0
571256,0,0,0,0,0,0,0,1,0,0
573235,12,0,0,0,0,0,0,0,0,1
573501,1,0,0,0,0,0,0,0,0,0
574521,5,0,0,0,0,0,0,0,0,0
574650,0,0,0,0,32,0,0,0,0,0
575614,287,75,1,2,2,338,238,54,11,163
580327,2,0,0,0,0,16,7,1,0,2
580332,1,0,2,0,0,0,0,0,0,1
585035,70,0,0,0,0,0,0,0,1,0
585054,2,0,0,0,0,0,0,0,0,0
585055,3,0,0,0,0,0,0,0,0,0
585395,2,0,0,0,0,0,0,0,0,1
585396,5,0,0,0,0,0,0,0,0,0
585529,0,0,1125,0,1,0,0,0,0,1
586733,0,0,0,40,8,0,0,0,0,0
589865,1,0,0,0,0,3,1,0,3,0
590998,0,0,0,0,2,0,0,0,0,0
591001,1,18,4,0,11,0,0,2,0,1
591020,77,0,0,0,0,0,0,0,0,0
591365,0,0,0,10,3,0,0,0,0,0
591946,7,0,0,0,0,0,0,0,0,0
592316,19,0,0,0,0,0,0,0,0,0
593905,1,0,0,0,0,0,0,0,0,0
593907,0,0,0,0,2,0,0,0,0,0
595495,64,0,0,0,0,0,0,0,4,1
595496,15,0,0,0,0,0,0,0,0,0
595537,6711,7338,18404,13,7,5,42,15,630,27818
596154,0,0,1,0,0,0,0,0,0,0
610130,323,5,1,1,1,325,272,5,55,1
617123,0,0,0,0,0,7,3,1,0,0
621456,2,0,0,0,1,0,0,0,0,0
626774,2,0,0,0,0,0,0,0,0,0
626932,3,0,0,0,0,1,1,0,0,1
627192,0,0,0,0,5,0,0,0,0,0
631220,1,0,0,0,0,0,0,0,10,0
632772,0,1,0,0,0,0,0,0,0,0
633147,0,0,0,0,0,1,20,0,336,4848
633404,1,1,12,0,3,0,1,3,1,1
633699,50,18,24,14,7515,20,24,25,182787,17
633807,0,0,0,9,2,0,0,0,0,1
634121,1,0,0,0,0,0,0,0,0,0
638301,1,12,2,0,7,0,0,6,27,3
640131,19,0,0,0,0,0,0,0,0,0
640132,0,0,0,0,1,0,0,0,0,1
643214,0,0,1,914,130,3,5,1,0,0
645463,0,0,0,0,0,0,0,0,1,0
645657,0,0,0,0,1,0,0,0,0,0
645991,3,11,2,0,3,0,0,3,0,1
649754,0,11,27,0,0,0,1,0,0,0
649756,44,1,1,0,0,94,71,40,40,3
649757,5,0,0,0,0,9,7,0,1,0
653931,0,3,0,0,2,0,0,0,0,1
655813,0,0,0,1,0,0,0,0,0,0
655815,0,0,0,0,0,2,0,0,5,1
655817,90,0,0,0,0,0,0,0,0,1
658172,0,0,0,0,0,0,0,0,0,1
658630,0,0,0,0,0,0,0,4,0,0
659243,0,0,0,1,1,0,0,0,0,0
660596,1,0,0,0,0,0,0,0,0,0
662755,0,3,5,0,0,0,0,0,0,0
663951,0,0,0,0,0,0,0,0,3,0
664962,0,0,0,0,1,0,0,0,0,0
665099,37,113,351,1,247,9,7,178,14,119
665914,8,0,0,0,0,0,0,0,0,0
666686,0,0,593,0,0,0,0,0,0,0
667015,1,0,0,0,0,5,0,0,0,0
674529,389,0,1,0,0,302,120,0,3896,2
675281,0,0,0,0,0,118,0,0,0,0
678932,0,0,0,0,1,0,0,0,0,0
679897,1,0,0,0,0,0,0,3,0,0
679935,1518,1,4,1091,208,52,69,0,199,4
681288,0,0,0,0,0,0,0,0,1,0
682634,1,0,0,0,0,0,0,0,0,0
683042,0,1,0,0,0,0,0,0,0,0
683047,0,0,0,0,1,0,0,0,0,0
684066,0,0,0,0,16,1,0,0,0,0
685038,7,0,0,0,0,0,0,0,0,0
690566,0,0,0,0,0,0,0,0,0,1
692370,0,1,0,0,0,0,0,0,0,3
693979,79,0,0,1,1,35,31,20,66,1
693982,0,0,0,0,0,1,0,0,0,0
694427,0,0,0,1,0,0,2,0,1,0
695562,1,0,0,0,0,0,0,0,1,0
696281,0,0,0,0,0,0,1,0,0,0
696406,5,0,0,0,0,0,0,0,0,1
697284,1,0,1,0,0,0,0,1,1,0
697329,14,0,0,0,0,1,22,0,24,1
698737,0,0,0,11,4,0,0,0,0,0
698936,0,0,0,0,0,5,0,0,0,0
698965,0,1,1,0,3,1,0,3,0,1
698973,0,0,0,0,1,0,0,0,0,0
699186,0,0,0,0,0,0,0,0,21,78
700015,0,0,0,0,0,0,0,0,0,1
701177,4,0,0,0,0,0,0,0,0,0
701347,2,0,0,0,0,0,0,0,0,0
702113,0,4,1,0,0,0,0,0,0,8
702114,1,0,0,0,0,0,0,0,0,0
702967,0,0,0,0,0,0,0,0,0,25
709991,71,0,0,0,0,1,243,0,0,3
710685,0,1,0,0,1,0,0,0,0,0
712036,1,0,0,0,0,0,0,0,0,0
712411,0,0,0,0,2,2,25,0,502,6641
712435,0,0,0,0,0,1,0,0,0,0
712623,0,0,0,224,64,2,0,0,4,0
712633,0,0,0,53,16,0,0,0,2,0
712710,3,0,0,0,0,5,7,0,31,0
713030,0,1,1,0,2,0,0,0,0,0
714359,0,1,1,0,1,0,0,0,0,0
714962,232,0,0,0,1,0,0,0,1,3
716541,1,0,0,0,0,0,0,0,0,0
717231,1,0,0,0,0,0,0,0,0,1
717605,0,1,0,0,0,0,0,0,0,0
717959,324,16,17,48400,9321,763,901,25,2469,170
742013,97,1252,1608,2,447,56,42,2567,43,360
742725,0,0,0,1,0,3,0,0,0,0
742737,656,2,1,0,0,260,162,4,25,10
745156,392,0,0,0,2,0,0,0,1,7
745310,0,0,0,0,1,0,0,0,0,0
748678,16,0,0,0,0,0,0,0,0,0
752555,0,0,0,0,0,3,8,0,0,0
753642,2,0,0,0,0,0,0,0,0,0
756892,0,0,0,0,0,0,0,6,0,0
758826,1,0,0,0,0,0,1,1,0,1
758831,61,0,0,0,1,0,0,0,0,2
759620,0,0,0,0,0,0,1,0,0,0
760570,0,0,1,9,0,0,0,0,0,0
762376,27,19,0,0,0,0,0,171,4,0
762833,0,0,0,36,0,81,85,0,331,742
762982,723,394,1,2,3,391,304,160,163,282
766894,0,0,0,0,0,0,0,2,0,0
767031,1,0,0,0,0,2,0,0,0,0
767452,0,1,0,0,0,0,0,0,0,0
767462,1,0,0,0,0,0,0,0,7,0
767463,0,0,19,29,2,1,1,1,1,0
768486,0,0,1,0,0,0,0,1,0,2
768704,0,0,0,0,0,2,0,0,0,0
795665,0,2,1,0,0,0,0,3,0,2
796606,5,28,49,12,28,5,1,47,3,15
857087,2,0,0,0,0,0,0,0,0,0
857252,0,0,0,0,0,0,0,435,0,1
857417,0,0,0,0,6,0,0,0,0,0
858307,5,0,0,0,0,0,0,0,0,0
858422,0,0,0,0,0,0,0,0,0,1
858619,0,2,0,0,0,0,0,0,0,0
859143,0,0,13,0,0,0,0,0,0,0
859144,0,0,1,0,0,0,0,0,0,0
862719,0,1,0,0,0,0,0,0,0,0
862966,0,0,0,5,4,0,0,0,0,0
862969,0,0,0,5,0,0,0,0,0,0
862971,0,0,0,0,4,0,0,0,0,0
864828,0,0,0,0,0,0,0,223,0,0
866768,7,0,0,0,1,0,0,0,0,0
866786,0,0,0,0,1,0,0,0,0,0
867595,0,0,0,0,0,0,1,0,2,0
869269,0,0,0,11,3,0,0,0,0,0
869307,0,0,0,3,12,1,3,0,0,0
869311,0,0,0,1,0,0,0,0,0,0
869729,55,0,0,0,0,0,0,0,0,0
869816,0,0,0,0,0,0,0,0,1,0
871742,0,0,0,0,0,0,1,184,0,0
878220,0,0,9,0,0,0,0,0,0,0
879243,0,0,0,0,0,0,0,0,0,1
879274,0,0,0,0,0,0,0,1,0,0
879970,0,0,0,0,0,2,0,0,1,0
880074,10,0,0,0,0,8,8,0,9,0
880633,13,0,0,0,2,0,0,0,14,0
881260,22,0,0,0,0,0,0,0,0,0
885275,2560,1,1,0,24,1,2,0,11,30
887898,0,0,0,0,0,0,0,2,0,0
889201,0,0,0,140,32,1,0,0,1,4
889453,65,12,0,0,0,49,23,0,18,0
891968,0,0,0,0,1,0,0,0,0,0
903503,1,0,0,0,0,0,0,0,0,0
908937,14,1,0,0,0,13,4,0,6,1
909952,635,2473,1425,2,1699,2,1,435,68,42
909954,1,1,1,1,155,0,2,0,2190,0
913070,9,0,0,0,0,0,0,0,0,1
913848,0,0,0,0,1,0,0,0,0,0
926034,4,0,0,0,0,0,0,0,0,0
926562,0,0,0,0,0,0,0,0,1,0
927083,0,1,0,0,115,0,0,0,0,2
927666,0,0,2,0,2,0,0,0,0,1
930406,24,0,0,0,0,0,0,0,0,1
935199,0,9,1,0,0,0,0,0,0,0
938141,12,0,0,0,0,0,0,0,0,0
941189,7,0,0,0,0,0,0,0,0,0
941280,25,1,0,0,0,0,0,0,0,0
941322,470,0,0,0,2,0,0,0,3,6
941323,53,0,0,0,1,0,0,0,0,1
941968,0,1,0,0,0,0,0,0,0,0
945704,0,0,0,13,3,0,0,0,1,0
945713,1,0,0,0,0,3,4,0,0,0
945844,0,0,0,0,0,0,0,705,0,0
946435,0,0,0,2,0,0,0,5,0,0
956149,10,0,0,0,1,0,0,0,0,0
981540,0,0,0,0,4327,177,172,0,1,2
983917,0,0,0,0,0,0,0,0,0,1
984237,6,0,0,0,0,0,0,0,0,0
985002,0,0,0,20,7,0,0,0,1,0
986075,0,0,0,0,0,0,0,2,0,0
991789,105,0,1,2,2,24,54,3,6526,5
991915,24,0,0,0,0,0,0,0,0,0
991919,26,0,0,0,0,0,0,0,0,0
994476,98,0,0,0,0,1,1,0,0,2
996558,6589,24864,25528,102,37599,1346,862,29442,2106,19564
997873,448,1,0,0,1,232,66,2,2565,0
997877,0,0,0,0,0,46,19,0,1,0
997890,97,0,0,0,1,36,35,9,113,0
