taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
99653,0,0,0,0,6,0,0,0,0,0
99807,1,3,2,0,0,1,4,0,1,0
99822,0,0,0,0,1,0,0,0,0,0
100225,1,0,0,0,0,0,0,0,0,0
101510,0,0,0,0,1,0,0,0,0,0
102684,0,0,0,0,19,4,0,0,0,0
102862,2,0,0,0,0,0,0,0,0,0
103796,0,0,0,0,0,1,0,7,0,0
103816,0,198,53,0,0,0,0,0,1,0
103817,0,0,0,0,1,0,0,0,0,0
103855,0,0,0,0,0,0,0,1,2,0
104268,1,0,0,0,0,2,2,0,3,0
104955,0,0,0,0,0,0,0,0,17,0
105841,16,0,0,0,0,10,11,2,0,1
106590,0,0,0,0,0,0,0,0,0,15
106634,1,0,0,0,0,0,1,0,0,0
106654,0,0,0,0,0,1,0,4,0,0
107637,2,0,0,0,0,0,0,0,0,0
107819,0,0,0,0,0,1,0,0,275,0
108486,0,5,1,0,2,0,0,0,0,3
108619,23,0,0,0,0,0,0,0,0,0
109790,0,0,0,0,0,0,0,0,6,0
110321,0,0,0,0,0,0,0,4,0,0
110505,0,1,0,0,0,0,0,0,0,0
111780,0,0,0,0,0,1,0,0,0,0
111781,0,0,0,0,0,0,1,0,0,0
113107,0,0,0,68,69,3,7,0,1,1
114090,0,0,0,0,1,0,0,0,0,0
114527,3,0,0,0,0,19,8,0,18,0
114528,0,0,0,2,1,1,0,0,0,0
114883,0,0,0,0,0,0,1,0,0,0
115808,0,0,0,0,0,0,0,4,0,54
115981,8,0,0,0,0,0,0,0,0,1
117541,3,0,0,0,0,0,0,0,0,0
118060,1,0,1,0,0,0,0,0,2,20
118163,39,3,0,0,0,25,18,0,0,0
119206,0,11,16,0,20,0,0,18,0,9
119219,0,0,0,0,0,1,0,0,0,3145
119602,0,0,0,6,2,0,0,1,2,6
119864,0,0,0,0,73,0,0,0,0,0
119912,8,0,0,0,0,0,0,0,0,0
120576,0,0,0,0,0,7,0,558,0,0
121428,0,2,0,0,0,0,0,0,0,0
129985,0,0,0,0,3,0,0,0,0,1
131318,0,1,0,0,0,0,0,0,0,0
133448,1,0,0,0,0,0,0,0,0,0
134047,8,0,0,0,0,0,0,0,0,0
134821,2,0,0,0,0,0,0,0,0,0
135079,4,0,0,0,0,2,4,1,0,1
135461,1,3,2,0,4,0,0,5,7,2
135569,0,0,0,0,0,0,0,0,1,0
135727,1,0,0,2,0,5,4,0,2,11
136857,0,0,0,0,1,0,0,0,0,0
137584,1,0,0,0,0,0,0,0,0,0
137591,0,0,0,1,0,1,1,0,0,18
137722,0,0,0,0,1,0,0,0,0,0
138074,2,0,0,0,0,0,0,0,0,0
138119,6,0,0,0,0,10,7,3,0,1
138532,0,1,0,0,1,0,0,0,0,0
143221,3,0,0,0,0,0,0,0,0,0
143495,0,2,0,0,0,0,0,1,0,0
144183,0,0,3,0,0,0,0,0,0,1
145391,0,0,0,9,2,0,0,0,2,0
145458,0,1,0,0,0,0,0,0,0,0
146827,0,0,0,0,0,0,0,0,0,19
147206,0,0,0,0,0,0,0,0,1,8
147375,0,0,0,0,0,0,0,0,0,3
147802,0,1,0,0,0,0,0,0,1,0
148942,0,0,0,0,12,0,0,0,0,0
149391,8,0,0,0,0,0,0,0,0,0
149539,77,0,0,0,0,0,0,0,0,0
150055,0,3,5,4,544,18,26,5,1,11
151781,6,4,3,3,3,3,7,5,32205,9
152268,0,0,4,0,1,0,0,0,0,1
152682,7,0,0,0,2,0,0,0,0,0
153151,0,1,3,0,3,1,0,1,3,1
154046,4322,10,4,6,4,3027,1843,12,305,86
154288,0,0,1,0,0,1,0,0,1,2
155085,0,0,0,1,0,0,0,0,0,0
155322,0,0,1,0,0,0,0,0,0,0
155866,0,0,0,7,0,0,0,0,0,0
156976,0,0,1,0,0,0,0,0,0,24
157268,0,0,0,0,0,0,0,1,0,0
157782,0,0,0,0,0,0,0,42,0,0
157783,0,0,0,0,0,0,0,1,0,0
158500,0,0,0,0,11,0,0,0,0,0
158823,1,0,0,0,0,0,0,0,0,0
158836,404,0,0,0,5,0,0,0,5,2
158841,2,0,0,0,0,0,0,0,0,0
158847,0,0,0,0,0,2,1,0,2,0
158877,4,0,0,0,1,0,0,0,0,0
158899,1,0,0,0,0,0,0,0,0,0
160488,0,0,0,0,0,0,0,1,0,0
160791,0,0,0,0,3,0,0,0,0,0
160808,0,0,0,0,0,0,1,0,0,0
160825,0,0,0,0,0,0,0,0,0,1
161398,0,0,0,0,0,0,1,0,0,0
161895,0,0,0,0,0,0,0,0,0,52
161896,0,14,0,0,5,0,0,0,0,30
161899,0,1,1,0,1,0,0,1,0,46
162156,74,3,0,1,0,144,71,1,289,3
162209,0,0,0,0,0,0,0,0,1,24
162496,0,0,0,0,1,0,0,0,0,0
163604,1,0,0,0,0,1,0,0,0,0
164516,1,0,0,0,0,3,1,0,3,0
164546,0,0,0,0,0,0,0,0,0,2
165179,0,0,0,0,0,0,0,0,0,1
165302,3,0,0,0,0,0,0,0,0,0
165694,0,0,0,0,0,0,0,1,0,0
166485,16,1,0,0,0,14,10,0,2,0
166486,8,0,1,0,0,59,53,11,7,1
167972,0,0,0,0,0,0,0,0,2,3
168807,1285,0,0,1,10,0,0,0,2,20
168927,91,0,0,0,1,0,0,0,1,0
169134,0,0,0,0,995,0,0,0,0,0
169435,5304,2,2,0,1,1736,384,11,7965,1
169760,0,0,0,0,0,0,1,0,0,0
170573,0,0,0,10,2,0,0,0,0,0
171438,0,0,0,0,0,0,0,1,0,0
172042,2,17725,3,4,3,1,1,6,7,6
172713,0,0,0,0,0,0,0,0,0,1
173559,0,0,0,0,1,0,0,0,0,0
174587,9,56,21,1,59,3,0,49,2,31
176279,0,0,0,0,16,0,0,0,269,0
176280,1,1,0,1,132,1,0,1,1842,0
177439,11,0,0,0,0,4,1,21,3,3
179636,1,3,2,0,0,0,0,13,0,0
180282,66,820,851,2,299,39,17,8655,28,254
180400,0,615,764,1,2,0,1,0,0,603
180434,1,0,0,0,0,0,0,0,0,0
182217,0,0,0,0,0,0,0,5,0,0
182773,4,0,1,0,0,0,0,0,0,1
184246,0,0,0,1,0,0,0,0,0,0
185007,124,0,0,0,0,11,9,0,4,0
185008,1,0,0,0,0,8,6,0,0,0
185951,0,0,0,0,0,1,0,0,0,0
186196,0,0,0,0,2,0,0,0,0,0
187029,0,0,0,0,0,0,0,0,0,5
187272,0,0,0,0,0,2,0,0,0,0
187327,0,0,0,0,0,1,0,0,0,0
187491,0,0,0,0,0,0,0,0,0,1
188475,1,0,0,0,0,3,2,0,0,1
189381,0,0,4,0,0,0,0,0,1,0
189665,0,5,2,0,3,1,0,3,1,10
189691,1,3,1,0,3,1,0,2,0,0
190148,0,0,0,0,0,0,0,8,0,227
190905,0,0,0,0,0,0,0,0,3,0
190906,5,0,0,0,0,0,0,0,0,0
191610,1,2,2,0,0,0,0,0,0,0
191960,1,0,0,0,0,0,0,0,0,0
192389,0,0,67,0,0,0,0,0,0,0
192421,0,0,1,0,0,0,0,0,0,0
192843,0,0,0,0,0,0,0,0,0,1
192954,1,0,0,0,0,0,0,0,0,0
192955,72,0,0,0,1,0,0,0,0,0
194439,0,0,0,0,0,1,1,0,0,0
195102,0,0,0,0,0,0,0,0,40,0
195103,0,0,0,0,0,0,0,0,405,0
197614,1,0,0,3,2487,99,80,0,0,3
198214,8,0,0,0,0,0,0,0,0,0
198215,11,0,0,0,0,0,0,0,1,0
198467,0,2,1,0,0,0,0,0,0,1
198483,0,0,1,0,1,0,0,2,0,0
199310,328,0,0,0,1,0,0,0,1,4
199441,1,1,2,0,0,0,0,1,0,0
199591,0,0,0,0,0,0,0,1,0,0
200991,0,0,1,0,0,0,0,0,1,0
202751,0,0,0,0,0,0,0,0,0,1
202752,0,0,0,0,0,0,0,1,0,0
203119,0,0,0,0,0,0,1,0,0,0
203123,0,0,0,1,0,1,0,0,0,0
203275,3,0,0,0,0,7,8,0,19,2
204039,19,0,0,0,0,0,0,0,0,0
204042,57,0,0,0,0,0,0,0,0,2
204525,0,0,0,0,0,0,0,0,0,4
204536,2,0,0,0,0,7,2,0,1,0
204669,0,0,0,0,0,0,20,0,0,0
206403,0,14,0,0,0,3,0,0,0,0
207340,0,0,1,0,0,0,0,0,0,0
207745,0,38,0,0,0,0,0,0,0,0
208199,0,0,0,0,1,0,0,0,0,0
208223,7,0,0,0,0,0,0,0,0,0
208224,9,0,0,0,0,0,0,0,0,1
208479,4367,2,6,1,3,5994,3808,10,757,2
208596,221,945,366,5,1046,55,31,1222,89,612
208602,0,0,0,0,5,0,0,0,0,0
208962,1771,2,2,0,12,1,0,0,6,25
210007,0,0,0,0,1,0,0,0,0,0
212765,0,1,1,0,0,0,0,0,0,0
212767,0,0,0,0,0,0,0,1,0,0
213418,0,0,0,2,0,0,0,0,0,0
213615,4,0,0,0,0,19,12,1,1,0
214473,0,0,0,42,11,0,0,0,1,0
214851,2,1,0,0,0,1,0,0,0,0
214856,12954,17,8,20228,3689,1777,1783,11,3362,103
215580,0,0,29,0,0,0,0,0,0,0
215689,4,0,0,0,0,0,0,0,0,0
216592,61,0,0,0,1,0,0,0,2,2
216599,30,0,0,0,0,0,0,0,0,1
216931,1,0,0,0,0,0,2,0,0,0
216932,13,3,0,0,0,30,20,0,0,0
216946,6,1,0,0,0,6,6,0,0,0
216963,0,0,0,0,0,0,1,0,10,28
217139,0,0,0,0,0,0,0,0,1,0
217203,66,37,0,0,0,0,0,244,8,0
217204,96,139,0,0,1,0,1,726,34,0
218144,0,0,1,1,0,0,0,0,0,1
218208,0,0,0,0,0,1,0,0,0,0
218284,0,0,0,0,1,0,0,0,0,0
218289,0,0,0,0,0,0,1,0,0,0
218493,6,0,0,0,0,0,0,0,0,1
220684,5,54,82,0,108,2,5,76,2,52
221109,0,1,0,23,4,0,0,1,1,1
223390,0,0,0,0,0,0,0,5,0,0
223392,0,173,27,1,0,0,0,0,0,0
224308,0,0,0,0,0,0,0,1,0,0
224727,1,0,0,0,0,0,0,0,0,0
225991,0,1,0,0,0,0,0,1,0,1
225992,0,0,1,0,0,0,0,1,0,0
226185,0,0,0,0,0,0,1,0,3,26
226186,2,0,0,0,0,0,1,0,8,0
227942,0,0,0,0,0,0,0,0,0,1
227945,3,0,0,0,0,0,0,0,2,0
228229,1,1,0,2,0,7,15,0,50,127
228899,547,1802,2549,1,2798,103,40,2567,132,1479
233316,0,0,1,0,1,0,0,0,0,0
234621,1,0,0,0,28,0,0,0,0,0
235279,0,0,0,0,2,6,1,3,0,0
235559,1,0,0,0,0,0,0,0,0,0
237258,0,0,1338,0,0,0,0,1,3,1
239745,0,0,0,0,0,0,0,1,0,0
240139,0,0,0,0,0,0,1,1,0,0
240427,0,0,0,0,0,0,0,0,0,1
241244,0,0,1,0,0,0,0,0,0,0
242600,0,0,0,0,0,0,0,0,0,1
242619,0,0,0,0,0,0,0,0,25,0
243230,1,0,0,0,0,0,0,0,0,0
243233,1,0,0,0,0,0,0,0,0,0
244320,210,0,0,0,1,1,0,0,2,3
244366,13,0,0,0,0,0,0,0,0,1
244734,0,0,0,0,0,0,0,0,0,1
246195,0,0,0,0,0,0,1,0,0,0
246201,0,0,0,1,1,0,1,0,0,0
246432,0,0,0,2,1,0,0,0,0,0
246787,64,0,0,1,0,20,3,0,359,1
247480,0,1,3,0,0,0,2,2,0,6
248026,0,0,0,0,0,0,0,0,0,1
249058,0,1,0,0,0,0,0,0,0,0
249265,0,1,0,0,0,0,0,0,0,0
251221,28,100,0,0,0,39,19,0,7,0
253239,2,0,0,0,0,6,1,9,3,0
254785,0,1,0,0,5,0,0,0,0,0
255247,3,9,3,0,7,1,0,14,0,6
255519,3,0,0,0,0,0,0,0,0,0
256821,0,65,0,0,31,0,0,0,0,0
257314,35,20,28,19,3258,26,22,28,147212,24
257708,0,0,0,0,0,1,0,0,0,0
260554,0,1,1,0,1,0,1,4,3,1
261284,0,2,0,0,0,0,0,0,0,0
261299,1,0,0,0,0,1,0,0,3,0
262209,0,0,0,0,2,0,0,0,0,0
262543,0,0,0,0,0,0,0,0,1,0
263913,0,0,1,0,0,0,0,0,0,0
264199,0,0,3,0,0,0,0,0,0,0
264697,0,0,0,0,1,0,0,0,0,1
264731,14,2,0,0,0,14,12,4,0,9
265426,0,0,0,0,1,0,0,0,0,1
266264,1,0,0,1,2,0,1,0,0,4449
267128,0,19,8,0,0,0,1,0,0,15
267212,0,0,0,0,0,5,8,0,0,1
267363,0,0,0,0,0,1,0,0,2,5
267747,9119,36271,19134,19,21802,26,24,5936,1020,321
267865,2,0,0,0,0,1,0,0,0,0
267872,0,1,0,0,0,0,0,0,0,0
269673,0,1,0,1,1,0,0,1,0,0
269798,0,0,0,1,0,0,0,0,1,0
271865,0,0,0,0,0,0,0,23,0,0
272558,22,64,12,0,31,1,0,101,4,65
272630,0,0,0,0,0,1,0,0,0,0
273036,0,0,0,6,1,1,1,0,2,0
273068,0,0,0,0,0,1,0,0,1,0
273528,10,22,14,0,30,1,1,29,3,18
274537,0,0,0,0,0,1,0,0,0,0
278148,0,0,0,0,0,1,0,0,0,0
278153,0,0,0,0,0,1,0,0,0,0
278992,0,0,0,0,0,0,1,0,0,0
279010,1,0,1,0,0,0,0,2,0,0
279058,0,0,0,0,0,0,0,1,0,0
279808,0,0,0,0,2,1,0,0,5,0
279826,0,0,0,0,1,0,0,0,0,0
280333,0,0,1,2,1,0,0,56,0,1137
281310,1,0,0,0,0,0,0,0,0,0
281362,0,0,1,0,0,0,0,0,0,0
282217,16,16,29,0,0,1,1,0,1,47
282402,1,0,0,0,0,0,0,0,0,0
282459,0,0,0,1,0,0,0,0,0,0
283734,0,2,1,9,3,3,0,3,1,1
283878,0,0,1,0,2,0,0,0,0,0
284581,0,0,2,0,0,0,0,0,0,0
285983,0,1,17,0,6,0,0,2,0,0
286636,0,0,0,1,1,0,0,0,0,0
286727,0,0,0,0,2,0,0,0,0,0
286783,35,0,1,0,1,0,0,1,0,2
287948,238,1,0,1,648,44,2,7596,3,7
288681,0,0,1,1,0,0,0,0,0,1
289377,0,0,1,0,0,0,0,0,0,0
289380,0,0,0,0,0,0,0,0,11,0
290338,1,0,0,0,0,0,0,0,0,0
290339,1,0,0,0,0,0,0,0,0,0
290398,0,0,0,0,1,0,0,0,0,0
291644,146,1,0,0,0,19,15,1,297,1
291645,43,0,0,0,1,113,11,0,1780,2
292459,0,2,0,0,2,0,1,1,1,1
292564,16,6,0,0,1,13,37,18,2,3
292800,4335,11927,8,9,10,7647,3621,27,6145,5
292913,1,248,137,0,3,1,0,0,0,305
293050,0,0,0,0,1,0,0,0,0,0
293387,0,0,0,0,0,0,0,0,0,2
293826,1,0,0,0,0,1,0,0,0,0
294699,208,640,684,2,1092,28,24,781,52,469
295319,6,0,0,0,0,0,0,0,0,0
295405,237,0,1,1,0,43,31,0,644,1
297352,1,1,0,0,0,0,0,0,0,3
298596,0,0,0,0,0,0,0,1,0,0
298653,0,0,0,0,2,0,0,0,0,0
298654,0,0,0,0,2,0,0,2,0,0
298708,0,1,0,0,832,0,0,0,0,0
299583,1,0,0,0,0,1,0,0,0,0
299766,6,0,0,0,0,0,0,0,0,0
299767,24,0,0,0,0,0,0,0,0,0
300028,1,0,0,0,12,0,0,0,0,0
300267,11,0,0,0,0,0,0,0,0,0
300268,73,0,0,0,0,0,0,0,1,2
300269,1,0,0,0,0,0,0,0,0,0
301105,22,0,0,0,0,0,0,0,0,1
301301,52,0,0,0,0,96,116,7,31,2
301953,1,0,1,0,1,0,1,0,0,0
302167,0,3,1,0,1,0,0,2,0,0
303541,0,0,0,0,0,0,0,0,1,1
304207,0,0,0,0,0,0,0,0,1,0
306537,0,16,0,0,0,0,0,0,0,0
307486,0,0,520,1,0,0,0,1,0,4
307580,0,0,0,0,0,0,0,1,0,0
307643,1,7,5,0,5,0,0,6,0,2
308354,1,0,1,104,43,0,1,0,1,0
310581,0,104,79,1,1,0,0,0,0,120
311230,0,0,2,0,0,0,0,0,0,2
316067,0,1,0,0,1,0,1,0,0,0
316385,38,0,0,0,0,0,0,0,0,2
316401,1,0,0,0,0,0,0,0,0,0
316407,2,0,0,0,0,0,0,0,0,0
316435,592,0,0,0,2,0,0,1,1,9
317655,0,356,370,0,0,0,0,0,1,281
317658,0,0,0,0,0,0,1,11,0,0
319501,0,0,0,1,0,0,0,0,0,0
319707,0,0,0,0,7,0,0,0,0,0
321314,12,0,0,0,0,0,0,0,0,0
321327,1,2,1,0,2,0,0,1,0,1
321983,0,0,0,0,0,0,0,83,0,1
321984,0,1,0,0,0,0,0,426,0,0
322009,1,0,0,0,1,1,3,1,1,0
323097,0,0,0,0,0,0,0,0,0,1
324602,1,6,18,0,13,1,1,18,2,5
324831,2,0,1,0,155,5,0,0,404,0
326425,1,0,0,0,0,0,0,1,2,0
326427,5,16,61,29,31,2,1,38,19,37
328692,1,0,0,0,0,0,0,0,0,0
328812,0,0,0,0,0,24,5,0,17,1
328813,102,1,0,30,5,231,194,1,89,12
329726,0,0,0,0,0,0,0,5,1,0
329854,659,0,0,1,0,67,6,0,2162,1
331111,373,0,0,0,2,0,0,0,2,3
331112,254,0,0,0,4,0,0,0,1,7
332249,0,0,0,0,0,0,0,0,0,3
332411,0,0,0,0,0,0,0,1,0,0
333140,1,0,0,0,0,0,0,0,0,0
333849,0,0,0,1,2,0,0,0,1,4
334380,0,0,0,0,1,0,0,0,0,0
334542,2,1,0,0,7,0,0,0,0,0
335406,0,0,0,0,24,0,0,0,0,0
335541,2,0,0,0,0,3,1,0,0,0
336306,60,0,0,0,2,0,0,0,0,0
336810,1,0,0,0,0,0,1,0,1,1
337330,0,0,0,0,0,0,0,0,1,0
338188,34,2,0,0,0,27,9,0,189,1
338963,0,0,0,0,0,0,0,0,0,1
340146,13,40,16,0,59,1,2,56,3,36
340188,5,0,0,0,0,0,0,0,0,0
340190,9,0,0,0,0,0,0,0,0,0
342451,0,0,0,3,0,0,0,0,0,0
343403,0,0,0,0,0,1,0,0,4,0
343509,15,0,0,0,2,0,0,0,1,0
344609,4,0,0,0,0,0,0,0,0,0
345219,1,1,70,1,8,0,0,2,0,5
349161,0,0,0,0,0,0,0,1,0,0
349746,1,0,0,0,0,0,0,0,0,0
350688,3,0,0,0,0,2,1,0,1,0
352858,0,0,0,1,0,0,0,0,0,0
356322,0,0,0,0,1,0,0,0,0,0
357276,2,0,0,0,0,98,30,0,7,0
357441,0,0,0,2,0,0,0,0,2,5
357808,1,0,2,2,0,0,0,0,1,1
357809,6,0,0,0,0,71,71,3,45,0
358220,0,0,0,0,0,0,0,0,0,3
358681,0,0,0,0,0,0,0,0,1,0
359110,0,0,0,0,0,1,0,0,0,0
359391,0,0,0,0,0,0,0,12,0,0
360102,19,0,0,0,0,0,0,0,0,0
360911,0,0,1,0,1,0,0,0,0,0
361183,0,3,0,0,0,0,0,0,0,5
361277,0,0,1,1,0,0,0,0,0,0
362663,119,0,0,0,1,0,0,1,1,2
363253,2,0,0,0,0,7,1,0,0,0
363835,0,25,11,0,0,0,0,0,0,20
363952,5,48,59,1,23,3,2,166,4,24
364106,323,0,0,0,1,0,0,0,3,3
365044,0,0,1,0,0,0,0,1,0,0
365046,0,38,0,0,0,0,0,0,0,0
365659,0,0,0,1,0,0,0,0,0,0
367190,1,0,0,0,0,0,0,0,0,0
367825,0,0,0,0,0,0,0,0,0,6
368607,0,0,0,1,0,0,0,260,0,0
370111,0,0,0,0,0,86,0,1,0,0
371036,2,5,3,1,8,0,0,9,0,6
371601,5046,6,3,1,7,1949,832,5,31189,7
373045,15,0,0,0,0,0,0,0,0,0
373384,174,0,0,0,3,0,0,0,0,3
373672,0,0,28,0,0,0,0,0,1,0
373903,0,0,0,0,0,0,0,1,0,0
373994,20,0,0,0,0,3,1,0,5,0
374606,0,0,0,0,0,45,0,1,0,0
374923,40,0,0,0,1,0,0,0,0,0
375175,0,0,0,1,0,0,0,0,0,0
376175,0,0,1,0,0,0,0,0,0,1
376725,6,0,0,0,0,0,0,0,0,0
379893,26,0,0,0,0,0,0,0,0,1
379895,0,1,0,0,0,0,0,0,0,0
383750,0,0,0,0,42,0,0,0,0,0
385025,0,0,0,0,0,3,0,0,0,0
386490,0,0,4,0,0,0,0,0,0,0
386874,0,7,0,0,30,0,0,0,0,4
387090,27,4,0,1,0,234,199,8,6,6
387093,0,3,0,0,0,0,0,0,1,0
387344,0,0,0,0,0,1,1,0,7,1
387661,1,0,1,0,0,107,83,0,137,0
388919,14,20,13,12050,2656,108,13,23,217,17
390333,0,0,0,0,0,0,0,0,2,0
391290,0,1,1,1,5,0,0,1,0,2
391735,0,1,0,0,0,0,0,0,0,2
391905,0,0,0,0,0,0,0,0,1,0
392011,0,0,0,0,0,0,0,0,1,0
392331,1,0,0,0,0,0,0,0,0,0
393765,1,0,0,0,0,0,0,0,0,1
393921,0,0,0,0,0,0,1,0,0,0
394340,2816,0,0,3,0,1237,808,2,225,39
394503,7,18,16,0,20,0,12,16,1,11
394964,0,0,0,0,0,0,1,0,0,0
395963,0,0,0,0,0,0,0,2,0,0
395965,0,0,0,0,0,5,0,2,0,0
398524,0,1,0,0,1,1,0,128,0,2508
398578,190,2332,2515,5,802,92,64,4473,69,606
399497,0,3,0,0,3,0,0,0,0,0
399587,6,0,0,0,0,0,0,0,0,0
400065,0,0,0,8,3,2,0,0,0,0
400946,0,0,0,0,2,0,0,0,0,0
402384,0,10,9,0,14,2,0,4,1,7
403957,0,0,0,0,0,0,0,0,1,0
404405,0,0,0,0,0,0,0,0,0,1
405535,0,0,0,0,1,0,0,0,0,0
405955,401,0,0,0,7,0,0,0,1,8
407020,0,0,0,0,10,0,0,0,0,0
410072,86,0,0,0,0,617,416,1,543,1
411459,33,0,0,1,0,35,24,1,42,0
411468,23,0,0,0,0,8,12,0,1,0
411470,1,0,0,0,0,13,61,2,2,0
411474,67,0,0,0,0,142,106,1,38,5
411477,2,0,0,0,0,37,39,0,20,1
411483,7,0,0,0,1,0,0,62,0,0
411490,18,0,0,0,0,8,11,3,0,0
411903,0,0,0,0,0,1,0,0,0,0
412384,1,0,0,0,0,0,0,2,0,1
412690,0,0,0,0,0,0,0,0,0,8
412963,0,0,0,0,0,0,2,0,0,0
413403,0,0,0,1,0,0,0,0,0,0
413497,2,0,0,0,0,0,0,0,0,0
413503,3,0,0,0,0,0,0,0,0,0
413882,0,1,3,0,0,0,0,0,0,2
414778,0,8,5,0,13,0,0,7,5,8
416169,1,0,0,0,0,3,0,0,0,0
417367,0,4,3,1,2,0,0,1,0,0
417368,0,0,0,0,0,0,0,0,4,6
418699,0,0,0,0,0,0,1,0,0,0
418701,0,0,0,0,1,0,0,0,0,0
418702,0,0,0,0,0,0,0,1,0,0
419475,0,0,0,0,0,1,0,11,0,0
420246,0,2,3,0,6,0,0,5,1,2
420953,0,0,1,0,0,0,0,0,0,2
421058,0,0,1,0,0,0,0,0,0,0
421767,0,0,10,0,0,0,0,0,0,0
423477,0,0,0,0,0,1,3,0,0,0
424717,779,0,1,0,8,0,0,0,4,18
424720,30,0,0,0,1,0,0,0,1,1
424800,0,0,0,0,69,0,0,0,0,0
426117,0,0,0,0,0,0,0,1,0,0
426737,0,0,1,0,0,0,0,0,0,0
428126,0,0,0,0,0,0,0,0,2,0
431946,29,0,0,0,0,0,0,0,0,0
433286,60,0,0,0,0,16,13,0,7,0
433296,7,0,0,0,0,8,2,0,57,0
434008,0,4,0,0,0,0,0,0,0,1
434014,1,0,1,1,0,0,0,0,0,2
435590,6,2,0,0,1,332,165,1,19,1
435591,8,0,0,0,0,4,2,0,8,0
435998,1,0,0,0,0,0,0,0,0,0
436515,381,395,835,6,2,3,7,6,44,1540
436663,0,1,2,0,0,0,0,0,0,8
436717,0,0,0,0,0,0,0,15,0,0
437897,0,0,0,0,0,1,7,1,3,0
438033,99,1,0,0,0,414,269,8,5,29
438856,0,0,0,0,0,1,0,0,0,0
439375,0,2,0,1,1,90,3,11078,1,2
439843,37,0,0,0,0,0,0,0,0,1
439855,15,0,0,0,0,0,0,0,0,0
440524,8,0,0,0,0,0,0,0,0,0
443906,0,0,0,0,0,1,0,0,0,0
444177,1,1,0,0,5,0,0,3,0,6
445930,0,0,0,0,0,0,0,0,1,0
445932,0,1,0,0,3,0,1,0,0,2
445975,1,0,0,0,0,0,1,0,2,15
446466,0,0,1,0,0,0,1,1,0,7
446469,0,0,0,0,1,0,0,0,0,4
446470,4,13,5,0,8,0,0,2,0,0
446860,0,0,0,0,16,0,0,0,0,0
449468,0,1,0,0,0,1,0,0,0,0
449673,0,0,0,0,0,0,0,0,1,0
450367,1,1,20,0,10,0,0,3,0,12
450378,0,0,0,0,23,0,0,0,0,0
451515,0,0,0,0,0,0,0,0,1,0
451751,0,0,0,0,0,0,0,0,166,0
451752,0,0,0,0,0,0,0,0,87,0
451876,0,0,0,0,0,0,0,20,0,0
452662,0,0,0,0,1,0,0,0,0,0
452863,0,0,0,0,0,0,0,0,1,0
454154,77,31,0,1,0,254,301,32,48,3
454166,1,0,0,0,0,0,0,0,0,0
454169,1,0,0,0,0,0,0,0,0,0
455432,0,8,0,0,0,0,0,0,0,0
457423,0,0,0,0,0,0,0,0,0,1
457570,0,0,0,0,1,0,0,0,0,0
457921,2,0,0,1,0,0,0,187,0,0
458233,0,0,0,17,1,0,0,0,0,0
459349,0,0,0,0,0,1,0,0,0,0
459472,0,0,1,0,2,0,0,1,0,3
465721,14,0,0,0,0,0,4,0,0,0
467262,73,201,289,0,796,11,8,421,9,123
467705,0,0,0,0,50,1,2,0,0,0
469371,0,0,0,0,0,1,0,0,0,0
469378,11,4,0,0,0,9,4,4,1,15
469383,0,3,0,0,4,0,0,0,5,1
471853,1,6,0,0,112,0,1,0,0,3
471855,1,0,0,0,0,0,0,0,0,0
471875,8028,0,3,3,5,3514,1883,17,989,4
472693,1,0,0,0,0,0,0,0,0,0
474186,0,0,0,0,0,0,2,0,75,402
476272,488,3,2,1,0,326,240,52,77,0
477666,0,0,0,0,0,17,17,0,2,0
478749,347,5,6,5,7,2383,1886,2044,51,650
481805,45,0,0,0,1,0,0,0,0,0
484770,0,0,0,0,0,2,2,0,0,0
485448,2,0,0,0,0,0,0,0,0,0
485880,0,0,0,0,0,0,0,11,0,0
485898,0,0,0,0,0,0,0,6,0,0
485916,0,1,0,0,2,0,1,0,0,0
486398,784,2241,2476,0,5280,109,85,3218,197,1077
486410,0,0,0,0,0,0,0,1,0,0
487004,4,0,0,0,0,0,0,0,0,0
491077,7,1,4,1,8,3,28,5,9221,7
491915,0,3,2,0,1,0,0,3,0,1
492670,48,157,113,64,250,9,8,207,13,125
496056,1,0,0,0,0,0,2,0,4,0
497965,27,0,1,0,0,27,22,0,3,0
498388,5,0,0,0,0,0,0,0,0,0
498761,0,0,1,0,0,1,6,0,0,0
498848,0,0,0,0,0,0,1,0,0,0
499555,1,1,0,0,0,0,0,0,0,0
502558,1,0,0,0,0,0,3,0,0,1
502800,20,0,0,0,0,0,0,0,0,0
504474,0,84,4,0,0,0,0,1,0,0
508451,1649,13,23,10,39704,309,445,18,93797,17
511145,7,0,0,0,0,0,0,0,0,1
511437,0,0,0,0,0,0,1,0,0,1
511691,0,0,0,0,1,0,0,0,0,0
511693,5,0,0,0,0,0,0,0,0,0
511995,0,0,0,0,0,1,0,0,0,0
512298,0,0,0,0,0,2,0,0,0,0
512402,0,4,0,0,0,0,0,0,9,0
515393,0,0,0,0,0,3,0,0,0,0
515619,1,0,0,0,0,1,2,0,0,0
515620,0,0,0,0,0,0,3,0,0,0
515622,8,0,0,0,0,19,12,2,13,0
516051,1,0,0,0,0,0,0,0,0,3
516950,0,0,0,8,2,1,0,0,0,0
