taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
194439,1,0,0,0,0,1,1,0,0,0
195102,89,2,0,0,0,182,137,0,44,0
195103,0,0,0,0,0,0,0,0,416,0
195248,0,0,0,0,0,1,0,0,0,0
196024,0,0,0,0,0,0,1,0,0,0
196164,0,2,0,0,0,0,0,0,0,0
197482,1,0,0,0,0,2,3,0,3,0
197614,1,0,0,83,2767,111,87,0,1,3
198119,0,0,1,0,0,0,0,0,1,0
198214,8,0,0,0,0,0,0,0,0,0
198215,13,0,0,0,0,0,0,0,1,0
198467,0,8,5,0,4,1,2,1,0,3
198483,11,36,40,0,76,2,2,72,3,27
199310,339,0,0,0,1,0,0,0,1,4
199441,2,2,4,1,3,0,0,7,2,1
199591,2,0,0,0,2,17,9,1,0,1
199683,0,0,0,0,0,0,0,0,3,11
200252,1,0,0,0,0,0,0,0,0,0
200452,0,0,0,0,0,1,1,0,0,0
200991,1,0,4,1,1,0,0,0,1,0
201828,0,0,0,4,2,0,0,0,0,0
202751,3,15,14,0,26,0,1,17,5,18
202752,1,3,1,0,5,0,0,3,0,0
202948,1,0,0,0,0,0,0,0,0,0
202956,0,0,0,0,1,0,0,0,0,0
203119,36,2,0,1,0,23,3,2,3,3
203123,0,0,0,1,0,1,0,0,1,1
203267,0,0,0,0,0,23,44,0,1218,0
203275,17,0,0,0,0,18,23,0,60,38
204038,2,0,0,0,0,0,0,0,0,0
204039,19,0,0,0,0,2,1,1,0,0
204042,60,0,0,0,0,0,0,0,0,2
204525,1,0,0,0,0,4,0,0,0,5
204536,2,0,0,0,0,10,2,1,4,0
204669,0,0,0,0,0,0,32,0,0,1
205920,1,0,0,0,0,0,0,1,1,0
206403,0,14,0,2,0,3,0,0,0,1
207340,0,0,1,0,0,1,0,0,0,0
207559,4,0,0,0,0,0,0,0,0,1
207745,0,38,0,0,0,0,0,0,0,0
208199,4,25,3,1,7,3,0,12,15,7
208223,7,0,0,0,0,0,0,0,0,0
208224,17,0,0,0,0,0,0,0,0,1
208348,0,0,0,0,0,0,0,1,0,0
208479,20270,267,19,6,12,29781,21906,2101,2917,157
208596,239,1023,418,5,1127,63,36,1294,97,667
208602,0,0,0,0,5,0,0,0,0,0
208962,1915,2,2,1,12,2,2,0,6,26
210007,0,2,1,0,4,0,0,0,0,1
212042,0,0,0,0,0,0,0,2,0,1
212717,0,0,0,0,0,0,1,0,1,0
212765,1,1,1,0,0,0,0,0,1,2
212767,0,0,0,0,0,0,0,1,0,0
213418,0,0,0,10,0,0,0,0,0,0
213419,6,13,10,0,18,0,0,18,5,8
213615,5,0,4,0,0,30,17,1,1,1
214326,0,0,0,0,0,1,0,1,9,1
214473,1,0,1,72,15,7,3,0,2,1
214851,1069,451,0,0,0,775,585,11,123,8
214856,13732,20,13,24457,4363,2261,2415,13,4879,124
215580,1,0,40,0,0,0,0,1,0,0
215689,4,0,0,0,0,0,0,0,0,0
216432,2,0,0,1,0,0,1,0,0,0
216592,63,0,0,0,1,0,0,0,2,2
216599,30,0,0,0,1,0,0,0,0,1
216931,5,0,0,0,0,0,2,0,0,0
216932,13,3,0,0,0,30,20,0,1,0
216934,0,0,0,0,0,0,0,1,0,0
216942,0,0,0,0,1,0,0,0,0,0
216946,7,1,0,0,0,6,6,1,0,0
216963,0,0,0,0,0,1,1,0,11,34
216964,1,0,0,0,0,1,1,0,0,0
217139,108,14,0,2,2,161,109,1,1,4
217203,68,39,0,0,0,0,0,253,8,0
217204,102,145,0,0,1,0,1,746,34,0
218144,4,5,3,1,3,2,1,2,1,5
218208,0,0,0,0,0,9,0,0,0,0
218284,1,0,3,0,6,50,42,4,3,2
218289,0,0,0,0,0,0,1,0,0,0
218493,8,0,0,0,0,0,0,0,0,1
218495,0,0,0,1,1,0,0,0,0,0
218496,3,2,2,0,2,43,12,0,9250,1
220684,13,290,323,0,501,16,28,453,30,306
220687,0,0,0,0,1,0,0,3,0,1
221109,0,2,20,23,4,2,0,1,1,1
221352,0,0,3,0,0,0,0,0,0,0
221988,0,0,0,0,0,0,0,0,1,0
222136,0,0,0,1,0,0,0,0,0,0
222819,0,0,2,0,0,0,1,0,3,0
223188,0,0,0,0,0,0,0,0,0,3
223390,0,0,0,0,0,0,0,5,0,0
223392,0,179,29,1,0,0,0,0,0,0
223786,3,0,0,0,0,3,5,0,0,0
224308,0,3,0,0,9,2,1,6,0,0
224324,3,1,0,0,0,1,2,1,0,0
224727,1,0,0,0,0,0,0,0,0,0
224911,0,0,0,0,0,1,0,0,0,0
225084,0,0,0,0,0,1,2,1,0,0
225991,1,2,0,0,0,0,0,2,3,8
225992,0,3,2,0,0,0,0,3,1,0
226185,0,0,0,0,0,0,1,0,3,27
226186,25,4,1,0,0,30,23,7,28,3
227318,3,0,0,0,0,0,0,0,0,0
227605,0,0,0,0,0,0,0,0,1,0
227942,0,0,0,0,0,0,0,0,0,1
227945,3,0,0,0,0,0,0,0,2,0
228229,14,1,1,2,0,7,16,0,58,130
228410,0,0,0,1,0,0,0,0,1,11
228899,1084,3731,4891,6,5855,218,127,4805,275,2980
230089,1,0,0,0,0,0,0,0,0,0
231049,2,1,1,0,1,9,3,145,1,5
232348,0,0,0,0,0,8,4,0,1,0
233316,0,0,1,0,1,0,0,0,1,0
234621,1,0,0,0,29,0,0,0,0,0
234826,0,0,0,0,0,2,1,14,1,0
234831,1,0,0,0,0,0,0,0,0,0
235279,0,0,0,0,2,7,2,4,0,0
235559,2,0,0,0,0,0,0,0,0,0
235909,1,5,3,0,4,0,0,1,0,1
236753,3,1,0,0,0,6,1,2,0,1
237258,0,0,1365,0,0,0,0,1,11,1
238834,0,0,0,0,0,0,2,0,0,0
239745,0,0,0,0,0,0,0,1,0,0
240015,1,0,0,0,0,0,0,0,0,1
240139,89,0,1,0,4,62,83,125,6,0
240427,0,1,0,0,0,0,0,1,1,2
241244,0,0,1,1,0,0,0,0,0,1
241368,1,0,0,0,1,5,4,1,0,0
242600,0,0,0,0,0,0,1,0,6,5
242619,2,0,0,0,0,6,4,0,158,0
243159,2,0,0,0,0,0,1,0,0,0
243160,0,0,0,1,0,0,0,0,1,13
243230,1,0,0,0,0,0,0,0,0,0
243231,0,0,0,0,0,0,0,0,0,1
243233,1,0,0,0,0,0,0,0,0,0
243275,0,0,0,0,1,0,0,0,0,0
243899,5,0,0,0,0,21,17,139,1,1
244320,212,0,0,0,1,1,0,0,2,3
244366,17,0,0,0,0,0,0,2,0,1
244734,0,0,0,0,0,0,0,0,0,1
246194,3,1,0,0,0,2,2,0,6,0
246195,3,0,0,0,0,1,1,2,0,0
246198,3,0,0,0,0,1,0,1,2,4
246201,0,0,0,17,9,0,1,0,0,0
246432,0,0,0,16,6,1,1,1,0,0
246787,365,44,1,1,1,712,533,53,1762,33
247480,7,40,43,0,55,4,2,57,3,41
247481,0,0,0,1,0,0,0,0,0,0
248026,0,0,0,0,0,0,0,0,0,2
248315,0,0,0,0,0,100,37,1,175,0
248903,0,1,1,0,0,1,1,0,0,2
249058,0,1,0,0,0,0,0,0,0,0
249265,0,2,2,0,1,0,0,1,0,5
251221,70,282,1,0,1,85,49,0,30,0
251229,0,1,0,0,0,0,0,0,1,1
252130,0,0,0,0,0,0,0,0,0,1
253239,37,9,0,0,1,35,28,25,17,7
253703,1,1,0,0,0,4,0,1,0,0
254246,0,0,0,0,0,2,0,0,0,0
254247,0,0,0,0,0,2,0,0,0,0
254758,0,0,5,0,3,2,0,3,0,5
254785,0,1,2,0,15,1,0,0,0,1
254945,0,0,0,0,0,1,0,0,0,0
254955,1,1,0,0,0,0,2,1,0,0
255247,4,13,9,0,17,1,0,19,0,10
255248,0,0,0,0,0,1,0,0,0,0
255519,3,0,0,0,0,0,0,0,0,0
256821,0,65,0,0,31,0,0,0,0,0
257314,42,21,28,19,3344,29,26,32,150522,25
257708,0,0,0,0,0,3,0,0,0,0
257984,0,0,0,0,1,0,0,0,0,0
259536,1,0,0,0,0,0,0,0,0,0
260554,77,215,192,2,423,44,36,221,31,175
260799,1,4,3,1,8,4,3,3,0,2
261164,0,1,0,0,0,2,0,0,1,0
261284,2,32,0,0,0,2,3,0,0,0
261292,0,0,0,6,0,3,5,0,13,152
261299,6,0,0,0,0,321,277,3,14,0
261591,10,40,34,1,44,2,1,19,3,12
261965,0,0,0,0,0,0,0,0,1,0
262209,0,0,0,0,2,0,0,0,0,0
262543,0,0,0,0,0,0,1,0,1,0
262723,0,0,0,0,0,0,1,0,0,0
263358,2,1,0,0,0,0,0,0,0,1
263765,0,0,0,0,0,1,0,0,0,0
263913,0,0,1,0,0,0,0,0,0,0
264199,0,0,4,0,0,0,0,0,0,0
264636,0,0,0,0,0,2,0,0,8,0
264697,2,9,8,0,9,0,0,6,0,4
264731,121,43,0,0,0,163,109,32,68,71
264739,0,0,0,0,3,0,0,0,0,0
265072,0,0,0,1,0,0,0,0,0,5
265175,2,0,0,0,0,0,0,0,2,1
265426,2,5,3,0,11,1,0,7,1,9
265960,5,0,0,0,0,0,1,0,2,0
266264,1,0,0,1,2,0,1,0,0,4520
266265,1,0,0,1,0,0,3,0,1,13
267128,0,20,9,0,0,0,1,0,0,16
267212,0,0,0,0,0,6,13,0,0,2
267363,0,0,0,0,2,2,0,1,2,7
267747,9417,37268,19622,19,22402,28,24,6086,1071,341
267748,0,0,0,0,0,0,0,1,0,0
267865,2,0,0,0,0,1,0,0,0,0
267872,0,1,0,0,0,1,0,0,0,0
269673,1,2,1,1,4,0,0,5,1,2
269798,1,0,0,6,2,0,0,0,6,0
269799,0,0,0,0,4,4,0,0,3,0
271865,0,0,0,0,0,0,0,29,0,0
272123,0,0,19,0,0,1,4,27,2,0
272558,651,2243,690,1,1854,131,65,2734,194,1754
272562,1,3,0,0,0,10,4,0,1,0
272564,0,0,0,0,0,2,0,0,0,0
272621,0,0,0,0,0,0,0,0,4,0
272622,0,0,0,0,0,0,0,0,11,0
272630,0,0,0,0,0,1,0,0,0,0
272635,0,0,0,0,0,0,0,0,1,0
273036,2,0,0,8,2,4,1,0,2,0
273068,3,1,0,0,0,431,274,6,1,1
273119,1,0,0,0,0,0,0,0,2,0
273121,0,0,0,0,0,0,0,0,0,1
273528,105,254,315,0,505,16,12,336,20,200
274537,0,0,0,0,0,1,0,0,0,0
278148,0,0,0,0,0,2,0,0,0,0
278153,0,0,0,0,0,2,0,0,0,0
278992,0,0,0,0,0,0,1,0,0,0
279010,1,3,1,0,5,0,0,6,1,1
279058,0,0,0,1,0,0,0,1,0,0
279808,0,0,0,8,3,1,0,0,9,0
279826,0,1,0,0,4,0,0,1,0,1
279828,0,0,0,0,0,0,0,0,0,1
280333,0,0,1,2,1,0,0,56,0,1163
281093,0,0,0,0,0,0,1,0,0,0
281310,1,0,0,0,0,0,0,0,0,0
281362,0,0,1,4,2,2,1,0,5,76
282217,18,19,35,0,0,1,2,0,1,64
282263,0,0,0,0,0,0,0,0,1,0
282402,59,8,0,0,0,278,259,6,125,8
282459,0,0,0,1,0,0,0,0,0,0
283734,334,986,1183,84,1733,135,107,1287,106,815
283878,0,1,2,0,2,0,0,0,0,0
283942,1,0,0,0,0,0,0,0,0,0
284581,0,0,10,0,2,0,0,1,0,1
285271,19,0,0,0,0,2,3,0,0,0
285578,0,0,0,0,0,0,0,0,1,0
285983,4,6,47,0,32,37,23,19,4,6
286636,0,0,2,3,1,0,0,0,0,0
286727,0,0,0,0,2,0,0,0,0,0
286783,45,0,1,0,2,0,0,1,0,2
287948,242,1,0,1,667,49,3,7758,7,7
288004,19,0,0,0,0,19,15,0,0,6
288681,3,2,6,1,8,5,6,5,1,4
289377,0,0,1,0,0,0,0,0,0,0
289380,0,1,0,0,1,0,0,2,11,2
290317,1,0,0,0,0,1,0,0,0,0
290335,0,0,0,2,1,1,0,0,0,7
290338,1,0,0,0,0,0,0,0,0,0
290339,5,0,0,0,0,0,0,0,0,0
290397,0,0,0,0,1,0,3,0,0,0
290398,0,0,0,0,2,0,0,0,0,0
290402,3,0,0,0,0,0,0,0,0,0
291112,0,0,0,0,0,0,0,2,0,0
291644,223,3,0,0,0,70,55,1,574,1
291645,72,2,0,0,1,160,24,4,2078,2
292415,0,0,0,0,0,0,0,2,0,5
292459,134,87,0,0,4,79,67,17,2,5
292461,4,0,0,0,0,0,0,0,0,0
292564,25,13,2,0,2,30,122,20,6,4
292800,10838,20983,9,14,15,12975,7091,37,8324,13
292913,1,252,141,0,3,1,0,0,0,309
293050,0,0,0,0,1,0,0,0,0,0
293387,14,42,35,1,66,15,4,46,8,37
293826,8,2,2,0,3,6,4,3,1,2
294699,517,1659,1749,2,2742,84,57,2009,146,1197
295319,8,0,1,0,0,0,0,0,0,0
295405,451,1,1,1,0,83,72,1,1201,1
296591,0,0,0,0,0,0,0,0,0,1
296842,0,0,0,0,1,1,0,0,0,0
297352,1,1,0,2,0,0,0,0,0,3
298596,0,0,0,0,2,0,0,2,0,3
298653,0,0,0,0,2,0,0,0,0,0
298654,0,0,0,0,2,0,0,2,0,0
298656,2,0,0,0,0,0,0,0,1,0
298708,0,1,0,0,926,0,0,0,0,0
299583,16,1,0,0,1,21,21,2,2,2
299766,6,0,0,0,0,0,0,0,0,0
299767,30,0,0,0,1,0,0,0,0,0
300028,1,0,0,0,12,0,0,0,0,0
300181,4,0,0,0,0,0,0,0,0,0
300267,16,0,0,0,0,0,0,0,0,0
300268,75,0,0,0,0,0,0,0,1,2
300269,1,0,0,0,0,0,0,0,0,0
300876,1,0,0,0,0,0,0,0,0,0
301105,25,0,0,0,0,0,0,0,0,1
301301,3409,7,4,1,1,3131,1937,315,2507,56
301953,19,13,1,0,1,15,6,0,1,0
302167,1,4,4,0,8,1,0,4,0,0
302409,1,0,0,0,0,0,0,5,0,0
303541,0,0,0,0,0,0,0,0,2,1
304207,0,1,1,0,1,2,46,1,4,0
306537,0,16,0,0,0,0,0,0,0,1
307486,2,0,560,28,0,8,7,2,51,531
307580,2,3,1,0,2,1,0,3,0,1
307643,15,71,80,0,101,1,5,100,8,44
308354,1,0,1,139,54,0,1,0,1,0
308754,1,0,0,0,0,0,0,0,0,0
309798,0,0,0,1,0,0,0,0,0,0
309799,0,0,0,0,1,0,0,0,0,1
309801,0,0,0,0,0,2,1,0,0,0
309803,0,0,0,0,0,2,0,0,0,0
310581,0,113,87,1,4,0,0,0,0,128
311182,12,2,0,51,1,30,22,1,70,703
311230,0,0,2,0,0,0,0,0,0,2
311231,0,0,0,0,0,0,0,0,0,1
312153,1,0,0,0,0,0,0,0,0,0
313985,0,0,0,0,0,0,0,0,1,0
314260,2,0,0,0,0,0,1,0,0,0
315271,0,0,1,0,0,0,0,0,0,0
315358,0,0,1,0,0,2,2,2,0,1
315405,0,0,0,73,8,0,0,0,2,0
315730,0,0,1,0,0,0,0,0,0,0
315749,0,3,5,0,3,0,0,4,1,1
315750,0,0,0,0,0,0,0,1,0,0
316067,1,1,0,0,2,0,1,0,0,0
316385,40,0,0,0,0,0,0,0,0,2
316401,1,0,0,0,0,0,0,0,0,0
316407,3,0,0,0,0,0,0,0,0,0
316435,620,0,0,0,2,0,0,1,1,9
317577,0,0,0,0,0,1,1,0,0,0
317655,0,385,410,0,0,0,0,0,1,314
317658,0,0,0,0,0,0,1,11,0,0
318683,0,0,0,0,0,0,1,0,0,0
319225,1,0,0,0,0,0,0,0,0,0
319501,0,0,0,3,0,0,0,0,0,0
319707,0,0,0,0,7,0,0,0,0,0
321314,13,0,0,0,0,0,0,0,0,0
321327,1,2,227,0,2,1,0,2,0,1
321332,0,0,1,0,0,0,0,0,0,0
321956,5,14,15,0,23,3,0,18,2,17
321983,0,0,0,0,0,0,0,83,1,2
321984,0,1,0,0,0,0,0,498,0,0
322009,1,0,0,0,1,4,3,1,2,0
322095,6,4,0,1,0,6,0,3,14,8
322159,0,0,0,1,0,0,0,0,0,0
322509,1,0,0,0,0,0,0,0,0,0
323097,0,0,0,0,0,0,0,0,0,2
323098,0,0,0,0,0,1,0,0,0,0
323273,1,0,0,1,1,0,4,0,2,0
324057,0,0,6,0,0,0,0,0,0,0
324079,0,0,0,0,0,1,0,0,0,0
324602,1,6,18,0,13,1,2,20,2,5
324831,2,1,1,0,163,5,0,0,458,0
325775,1,0,0,0,0,0,1,0,0,0
326425,1,0,0,0,1,1,0,1,2,0
326427,5,16,61,29,31,2,1,38,20,37
327575,0,0,0,0,0,0,0,0,1,0
328692,1,0,0,0,0,0,0,0,0,0
328812,110,1,0,0,1,191,142,1,248,776
328813,156,2,0,54,10,314,281,1,138,30
329726,0,0,0,0,0,1,2,12,1,0
329854,715,1,0,1,0,87,10,0,2610,3
331111,381,0,0,0,2,0,0,0,2,3
331112,268,0,0,0,4,0,0,0,1,7
332101,1,0,0,0,0,2,0,8,0,1
332186,5,0,1,0,0,2,3,0,2,1
332249,0,0,0,0,0,0,0,0,3,24
332411,0,0,0,0,0,1,0,1,0,3
333140,2,0,0,0,0,0,0,0,0,0
333849,1,1,0,1,2,0,0,0,1,4
333966,0,2,0,0,0,0,0,0,1,0
334380,0,0,0,0,1,0,0,0,0,0
334413,100,0,1,0,0,6,13,0,4,0
334542,3,2,0,0,10,1,0,0,1,2
334715,2,0,0,0,0,0,0,0,0,0
335283,0,0,0,32,0,9,5,0,52,582
335406,0,1,0,0,59,0,0,0,0,0
335476,0,0,0,0,0,0,0,0,0,1
335541,77,10,0,1,0,113,112,3,1,0
335543,0,0,0,0,0,1,3,0,2,0
336306,70,0,0,0,2,0,0,0,0,0
336810,16,1,1,1,0,24,5,1,15,13
336820,1,0,0,0,0,2,0,0,1,0
337330,0,0,1,0,1,0,0,0,2,0
338188,54,2,1,0,0,43,20,1,283,1
338645,1,1,2,0,3,0,0,1,0,2
338963,0,4,5,0,2,0,0,3,0,4
338966,0,0,0,1,1,8,0,0,778,0
339670,2,0,0,1,0,0,1,3,1,0
340099,2,0,0,0,2,6,2,1,0,0
340146,17,62,28,0,87,3,2,75,5,51
340188,5,0,0,0,0,0,0,0,0,0
340189,1,0,0,0,0,0,0,0,0,0
340190,9,0,0,0,0,0,0,0,0,0
340268,1,0,0,0,0,0,0,1,0,1
340320,1,0,0,0,0,0,1,0,0,0
341027,0,0,0,0,0,0,1,0,1,0
342108,0,0,0,0,0,0,0,0,2,0
342113,0,0,0,11,0,0,2,0,7,116
342451,0,0,0,6,0,0,0,1,0,0
343403,0,0,0,0,0,1,0,0,11,0
343509,22,0,0,0,2,0,0,0,1,0
344163,0,0,0,0,0,0,1,0,0,0
344609,7,0,0,0,0,0,0,0,0,0
345219,2,9,267,3,30,6,3,16,0,18
345632,0,0,0,0,0,0,0,0,1,0
347495,0,0,0,0,0,0,0,0,0,1
349161,2,0,0,0,0,1,4,4,0,0
349520,0,0,1,0,3,1,0,2,0,3
349746,1,0,0,0,0,0,0,0,0,0
350688,18,0,0,0,0,5,9,0,25,0
350701,0,0,0,0,0,0,0,0,1,19
351604,0,0,0,0,0,3,0,0,3,0
351605,1,0,0,0,0,0,0,0,0,0
351607,1,0,0,0,0,0,0,0,0,4
351627,1,0,0,0,0,22,13,0,0,1
351672,1,0,0,0,0,0,0,0,0,1
352858,0,1,6,2,0,0,0,2,3,0
354242,0,0,0,0,0,0,1,0,0,0
356302,0,0,0,1,0,0,0,0,3,32
356322,0,0,0,0,1,7,6,3,4,0
357276,334,55,1,0,0,839,570,86,739,63
357441,0,0,0,4,2,1,0,0,7,11
357808,1,0,2,2,0,0,0,0,1,1
357809,41753,5564,20,9,25,58084,42995,72,83,32
358220,0,0,3,2,0,0,0,1,1,9
358681,0,0,0,0,0,0,0,0,1,0
359110,0,0,0,0,0,1,0,0,0,0
359391,0,0,0,0,0,1,0,14,2,0
360102,23,0,0,0,0,0,0,0,0,0
360105,0,0,0,0,0,1,0,0,0,0
360116,0,0,0,0,0,0,1,0,0,0
360422,2,1,0,1,0,3,4,4,0,0
360911,3,4,9,1,9,3,1,5,0,4
361101,5,1,0,0,0,5,11,0,0,0
361183,0,4,2,0,0,0,0,0,0,5
361277,9,0,3,1,1,12,1,0,0,0
362663,123,0,0,0,1,0,0,1,1,2
362837,0,0,0,0,0,1,0,0,0,0
362948,0,0,0,0,1,0,0,0,0,1
363253,303,0,0,0,0,193,9,0,2,0
363835,0,25,11,0,0,0,0,0,0,20
363952,14,60,63,3,24,34,26,176,7,50
364106,335,0,0,0,2,0,0,0,3,3
365044,0,0,1,0,0,0,0,1,0,0
365046,0,40,1,19,0,1,1,1,16,198
365659,0,0,0,1,0,0,0,0,0,0
366522,1,0,0,0,0,3,2,0,0,0
367190,1,0,0,0,0,0,0,0,0,0
367791,0,0,0,0,0,1,0,0,0,0
367825,0,0,0,0,0,0,0,0,0,9
368607,0,0,0,1,0,0,0,260,0,0
369723,0,2,0,0,0,0,0,0,0,0
370111,0,0,0,0,0,108,0,1,0,0
371036,393,1241,915,4,1640,77,49,1469,102,1008
371142,0,0,0,0,0,0,0,1,0,0
371601,5263,8,3,2,8,2182,981,5,33007,15
373045,15,0,0,0,0,0,0,0,0,0
373384,186,0,0,0,3,0,0,0,0,3
373672,0,0,28,0,0,0,0,0,1,0
373687,4,9,4,7,13,9,3,14,6,6
373891,1,0,0,0,0,0,0,0,2,0
373903,0,0,0,0,0,4,7,7,1,2
373994,22,0,0,0,0,4,3,0,6,0
374606,0,0,0,0,0,52,0,1,0,0
374923,41,0,0,0,1,0,0,0,0,0
375175,2,0,1,1,5,1,0,3,0,2
375489,0,0,0,0,0,0,0,0,0,1
375899,0,0,42,0,0,0,0,0,3,0
376175,1,0,2,0,0,0,0,0,0,2
376490,4,0,0,0,0,8,2,0,0,0
376725,6,0,0,0,0,0,0,0,0,0
377629,0,0,0,0,0,0,0,1,0,0
378806,1,0,0,0,0,2,0,2,0,0
379066,0,0,0,0,0,3,0,0,0,0
379893,31,0,0,0,0,0,0,0,0,1
379895,0,1,2,1,0,0,0,3,2,10
380394,0,0,0,0,0,0,0,0,0,1
382638,0,0,1,0,0,0,0,1,0,0
383372,0,1,0,0,0,0,0,0,2,0
383750,0,0,0,0,44,0,0,0,0,0
385025,29,0,0,0,1,65,45,0,3,0
386415,0,0,0,0,0,0,0,1,0,0
386490,2,0,4,0,3,1,0,1,0,2
386874,0,7,0,0,41,0,0,0,0,4
387090,114,10,0,3,2,610,476,21,103,29
387093,0,3,0,0,0,0,1,0,1,0
387344,0,0,0,0,0,1,3,0,7,1
387661,27,0,1,0,0,129,103,0,169,3
388919,23,23,15,13627,2926,125,25,30,240,22
388950,0,0,0,0,0,2,0,0,0,0
390333,7,3,4,0,5,6,1,5,4,4
390989,13,0,0,0,0,1,0,0,0,0
391036,0,0,0,0,0,0,1,1,0,0
391290,5,21,21,1,32,0,0,14,0,15
391592,0,0,0,1,3,1,0,2,0,0
391735,50,2,2,8,1,444,334,6,13,90
391905,8,0,0,0,1,0,0,0,7,1
391953,0,3,0,0,0,0,0,0,2,0
392011,1,0,1,0,0,33,15,1,2,0
392331,1,0,0,0,0,1,0,0,0,0
392593,0,0,0,0,0,0,0,0,0,1
393127,0,0,0,0,0,0,0,0,0,1
393132,0,0,0,1,0,0,0,0,0,0
393595,1,0,0,0,0,0,0,0,1,0
393765,9,0,0,0,0,1,3,0,4,1
393921,166,1,0,0,1,120,117,2,358,1096
394221,0,0,0,0,0,0,0,0,3,1
394340,3131,0,0,3,0,1447,1044,5,325,985
394503,57,18,16,0,20,15,26,20,5,11
394958,0,0,0,0,0,6,1,1,2,0
394964,3,0,0,0,0,10,4,0,0,0
395494,0,0,0,9,0,0,3,0,6,73
395963,0,0,0,0,0,0,0,2,0,0
395965,0,0,0,0,0,16,2,2,0,0
396513,0,0,0,3,1,0,0,0,0,0
396595,3,0,0,0,2,0,1,0,0,0
397945,0,0,0,0,0,0,0,0,0,2
398049,2,0,0,0,0,0,0,0,0,0
398511,1,5,6,0,10,0,1,9,0,6
398524,0,1,0,0,1,2,0,128,0,2540
398578,204,2421,2632,5,827,104,70,4651,77,635
399497,0,3,0,0,3,0,0,0,0,0
399587,8,0,0,0,0,0,0,0,0,0
400061,0,1,0,0,0,0,0,2,0,4
400065,0,0,0,34,20,8,4,0,1,0
400092,1,0,0,0,0,0,0,0,0,0
400770,0,0,0,0,0,1,0,0,1,0
400946,2,0,0,0,2,3,1,0,1,0
401053,6,0,0,0,0,2,2,0,0,0
401471,0,0,0,0,0,0,0,0,1,0
401619,0,0,0,0,0,0,0,0,0,2
402384,162,589,440,0,693,30,19,569,47,532
403833,0,0,0,0,0,2,0,0,0,0
403957,0,0,0,0,0,0,0,0,1,0
404380,1,0,0,0,0,0,2,1,0,0
404405,0,0,0,0,1,0,0,0,0,1
404589,0,0,0,0,0,5,1,0,5,0
405532,0,0,0,3,0,0,0,0,1,0
405535,0,0,0,0,1,194,153,3,0,0
405566,0,0,0,0,0,0,0,0,2,0
405955,419,0,0,0,7,0,0,0,1,8
407020,0,0,1,0,25,0,0,0,0,0
407035,1,0,1,6,2,1,3,2,0,2
409322,0,0,0,0,1,0,0,0,0,0
410072,2416,1,2,1,2,6503,4311,25,1600,13
411459,383,6,1,1,1,517,378,9,1024,4
411468,50,0,0,0,0,25,34,33,1,1
411470,15,0,0,0,0,24,84,3,3,0
411474,6621,61,13,6,8,9638,8620,1334,861,1063
411477,21,0,0,0,0,85,93,1,105,3
411483,10,0,0,0,1,4,24,62,1,0
411490,1225,0,1,0,2,1055,715,9,135,84
411903,0,0,0,0,0,11,6,0,2,30
412384,348,1364,894,6,1679,89,58,1250,79,1018
412690,0,0,0,0,0,0,0,0,0,8
412963,1,0,0,1,0,0,2,0,0,7
412965,1,0,0,0,0,0,0,0,0,0
413403,0,0,0,1,0,0,0,0,0,0
413404,1,0,0,0,0,0,0,0,2,0
413497,2,0,0,0,0,0,0,0,0,0
413503,3,0,0,0,0,0,0,0,0,0
413882,0,1,5,2,2,0,0,0,4,35
414778,0,8,7,0,13,0,0,9,5,8
416169,1,0,0,0,0,3,0,0,0,0
416213,0,0,0,0,0,0,0,0,1,14
416276,1,0,0,0,0,0,0,0,0,0
417203,1,0,0,2,0,1,0,0,3,25
417367,2,6,5,1,15,0,0,2,1,0
417368,0,0,0,1,0,0,0,2,24,8
418699,0,0,0,0,0,0,1,0,0,0
418701,0,0,0,0,3,0,0,0,0,0
418702,0,0,0,0,0,0,0,1,0,2
419257,5,0,0,0,0,0,0,0,2,0
419475,0,0,0,0,0,2,0,15,0,0
420246,25,96,102,0,160,13,7,132,14,61
420662,1,0,0,0,0,0,0,1,0,0
420889,0,0,0,0,1,0,0,0,0,0
420953,0,0,1,0,0,0,0,0,0,2
421058,0,0,1,0,0,0,0,0,0,0
421767,0,0,15,0,0,0,0,0,0,0
423477,0,0,0,0,0,21,5,0,47,0
424717,806,0,1,0,8,0,0,0,4,18
424720,31,0,0,0,1,0,0,0,1,1
424800,0,0,0,0,76,0,0,0,0,0
426117,0,0,0,0,0,0,0,1,0,0
426737,2,0,2,230,1,56,31,0,359,3597
428126,6,0,1,0,0,4,5,1,7,2
429009,3,2,2,0,2,0,2,2,0,0
430531,0,0,0,0,0,0,0,0,0,1
431943,25,0,0,0,0,0,0,0,0,0
431946,29,0,0,0,0,0,0,0,0,0
431947,2,0,0,0,0,46,15,0,1104,2
433286,3832,213,2,2,1,3862,2861,35,71,60
433296,1567,0,0,0,0,370,217,0,1589,2
434008,0,4,0,0,0,0,0,0,0,1
434010,0,0,0,0,0,0,0,0,0,4
434014,1,0,1,3,0,0,0,0,2,20
434922,1,0,0,0,0,0,0,0,0,0
435590,105,32,0,0,2,414,214,58,154,1
435591,72,6,0,0,0,427,291,0,929,7
435998,2,0,0,0,0,0,1,0,0,0
436114,1,0,0,0,0,1,0,0,0,0
