taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
44577,0,0,0,0,0,1,0,0,0,24
44742,127,0,0,0,0,109,5,0,812,0
44750,0,0,0,0,0,0,0,1,0,0
45067,1,0,0,0,0,0,0,0,0,0
45243,1,0,0,0,0,2,2,0,0,0
45254,106,7,1,17,2,164,112,9,161,101
45363,0,0,0,0,0,0,1,0,0,0
45462,0,1,0,0,1,1,0,0,0,0
45495,1,0,0,0,0,0,0,0,0,0
45610,0,0,0,0,1,0,0,0,0,0
45634,0,0,0,1,0,0,1,0,0,0
45655,0,0,0,0,0,0,0,1,0,0
45656,55,0,0,0,0,47,27,70,11,0
45668,1,4,2,0,3,6,5,3,0,0
45851,17038,23,19,11,19,40357,33601,16234,520,5420
45972,1,0,0,215,9,0,0,0,3,0
46124,6,0,1,0,2,5,8,8,252,1
46125,6,4,0,0,1,6,5,0,0,3
46126,10,26,42,10,57,6,2,41,4,24
46127,7,13,23,7,30,1,1,13,0,5
46234,0,0,1,0,0,0,0,0,0,0
46503,230,0,2,0,3,865,634,1,1244,11
46506,176,0,1,0,0,30,30,10,285,1
46507,3,0,0,0,0,4,1,1,40,0
46679,2,0,0,0,0,0,0,1,0,0
46867,0,0,2,0,0,0,0,1,1,0
47421,1,1,4,5,0,0,0,2,2,30
47490,0,0,0,0,0,0,1,0,0,0
47493,5,0,0,0,0,0,3,0,40,0
47671,0,1,0,1,0,1,0,7,6,199
47678,521,6,3,1,2,193,86,8,2062,1
47715,2,0,2,0,2,0,2,0,1,3
47770,363,0,0,1,3,2,3,2,25,0
47871,0,0,0,0,0,0,0,0,1,0
47877,1,0,0,0,0,0,0,1,0,0
47880,0,0,0,0,0,0,0,6,0,0
47917,2,0,0,0,0,0,0,0,0,0
47960,16,0,0,0,0,8,9,0,0,0
47989,0,0,0,0,1,0,0,0,0,0
48296,20,0,0,0,2,0,0,269,0,1
49283,5,2,2,1,2,4,3,7,3,1
49319,0,0,0,0,0,2,1,0,0,0
50719,1,0,0,0,0,0,0,0,0,0
51101,0,0,0,0,0,3,1,0,0,0
51173,180,483,737,1,1117,26,17,695,58,362
51367,1,0,0,0,0,0,1,0,1,0
51515,93,1,0,1,1,958,1112,7594,294,1
51663,5,1,0,0,1,4,8,1,1,5
51664,0,1,1,0,5,1,14,2,0,1
51665,0,1,0,1,0,1,0,1,1,1
51669,0,0,2,0,0,1,2,0,0,1
52694,14,0,0,0,0,25,22,0,0,0
52774,0,1,0,0,0,0,0,1,0,0
53344,19,38,54,7,71,3,1,44,2,79
53346,0,0,0,0,0,0,0,0,2,8
53358,0,0,0,0,6,0,0,0,0,0
53374,0,0,1,0,0,0,0,0,0,10
53407,0,0,0,0,0,0,0,1,0,0
53435,0,0,0,0,0,0,1,0,0,0
53442,46,2,0,0,0,103,108,0,17,6
53444,0,0,0,0,0,4,0,0,27,0
53458,0,0,0,0,202,0,0,0,1,0
53522,0,0,0,0,0,0,0,0,1,3
53707,0,0,0,0,0,2,0,1,0,0
54005,6,0,0,0,0,4,7,0,2,0
54006,23,2,0,0,0,8,10,2,35,0
54291,1,0,0,0,0,0,0,0,0,0
54388,1,0,0,0,0,0,0,0,0,0
54736,24,0,0,0,0,0,0,0,0,0
54911,1,0,0,0,2,1,0,0,0,0
54913,0,0,0,0,0,1,0,0,0,0
54914,0,1,0,0,6,0,1,0,0,1
55212,23,0,0,0,0,0,0,0,0,0
55518,0,0,0,0,0,0,0,0,1,0
55583,0,0,0,0,0,7,0,0,0,0
56780,0,0,0,0,1,0,0,0,11,0
57037,1,4,2,0,2,0,0,0,0,1
57045,25,0,0,0,0,0,0,0,0,1
57664,0,0,0,0,0,0,1,0,1,0
57706,49,0,0,0,0,0,0,0,1,0
57743,146,0,0,0,0,0,0,0,1,0
57975,1,0,0,11,0,4,1,0,17,183
58049,0,0,0,0,0,0,0,5,0,0
58712,75,0,0,0,1,0,0,0,0,0
59201,111,0,0,0,3,0,0,0,0,1
59310,1,0,0,3,40,2,2,0,9,0
59374,0,0,0,0,0,0,0,0,1,0
59779,0,0,0,0,2,0,0,0,0,0
59814,4,0,0,0,0,0,0,0,0,0
59843,0,0,0,0,0,1,0,0,7,0
59893,1,5,0,0,9,1,0,11,3,5
59919,0,1,0,0,0,1,1,0,0,0
60480,0,0,1,0,0,0,0,0,0,0
60519,0,0,0,0,0,0,0,0,0,1
60548,0,0,0,2,0,0,0,0,0,5
60550,0,0,0,16,0,8,3,0,40,348
60552,0,0,0,0,0,0,0,0,0,1
60890,0,0,0,0,0,1,0,0,0,0
61015,0,0,0,8,6,0,0,0,0,0
61592,2,0,0,0,0,0,2,0,0,0
61624,8,4,11,0,12,4,3,7,4,8
61635,0,0,0,0,0,1,0,0,0,0
61645,14,0,0,0,0,0,0,0,0,1
61647,3,0,0,0,0,0,0,0,0,0
63186,0,0,0,0,0,3,4,0,0,0
64104,0,7,6,0,7,48,24,9,2,3
64187,0,0,1,0,0,0,0,0,0,0
64471,1,0,0,0,0,0,1,0,0,0
65093,0,0,0,0,0,1,0,0,0,0
65393,118,138,0,0,0,102,91,1,0,0
65656,0,0,0,6,0,0,0,0,4,23
65700,5,0,0,0,0,0,0,0,0,0
66269,28,0,0,0,1,0,0,0,0,0
66692,3,13,13,1,42,0,1,16,0,12
66712,0,0,0,0,0,1,1,0,0,0
67352,0,0,0,0,0,0,0,0,0,5
67384,0,0,0,0,1,0,0,0,0,1
67780,19,0,0,0,0,0,1,0,0,0
67824,1,0,0,0,0,0,0,0,0,0
67828,1,0,0,0,0,0,0,0,0,0
68175,0,0,0,0,2,0,0,0,0,0
68334,2,0,0,0,0,0,0,0,0,0
68892,0,0,1,24,377,14,14,0,1,2
68895,0,0,0,0,0,0,0,0,0,12
69328,0,0,0,0,0,0,0,2,0,0
69362,0,0,0,0,0,0,0,1,0,0
69395,0,0,0,0,0,0,1,1,1,0
69666,2,0,0,0,0,0,0,0,0,0
69823,6,14,7,0,13,10,6,4,1,1
69966,669,1411,2301,52,6659,114,67,2949,119,787
69967,1333,4215,5284,5,10318,239,147,6057,412,2958
69968,51,134,225,150,495,12,8,229,17,120
70255,0,1,0,9,0,0,0,0,9,0
70258,0,0,0,2,1,0,5,0,0,0
70775,0,0,0,0,0,0,0,11,0,0
70803,9,0,0,0,0,0,0,0,0,0
71237,21,2,2,14294,2146,63,84,3,7,9
71254,0,1,0,0,0,0,0,0,1,0
71452,0,0,0,4,0,0,0,0,0,0
71999,0,0,0,0,7,0,0,0,0,0
72000,0,2,0,0,0,0,0,0,0,0
72026,0,0,0,0,0,0,0,0,1,0
72360,2,11,8,0,16,0,0,9,0,8
72361,3,9,6,0,14,0,0,12,0,4
72407,153,0,0,0,4,0,0,0,1,3
72758,0,0,0,58,16,0,0,0,5,0
73780,0,0,0,2,0,1,0,0,1,39
74426,4,0,1,0,0,19,25,0,216,2920
75105,0,0,0,1,0,0,0,0,2,3
75385,0,0,0,0,0,0,0,0,0,5
75659,0,0,0,0,0,0,0,235,0,0
75985,1,0,0,0,0,0,3,0,2,1
76114,0,0,0,1,1,1,0,0,0,25
76115,1,0,0,0,0,0,0,0,2,5
76123,52,10,0,0,0,63,51,7,60,5
76259,0,0,0,0,0,0,0,1,0,0
76629,0,0,0,0,0,0,0,0,1,0
76731,2,0,1,0,0,0,0,1,1,0
76759,0,0,0,0,0,0,0,18,0,0
76761,0,0,0,0,0,1,0,0,0,0
76859,2,0,0,0,0,1,1,4,1,0
76860,0,0,0,34,9,1,3,0,0,0
76869,0,0,0,0,0,0,0,4,0,0
76936,0,0,0,0,0,246,214,1,0,0
76947,0,0,0,0,16,0,0,0,0,0
77095,32,10,0,0,0,76,66,6,13,10
78327,0,0,0,0,0,0,0,3,0,0
78344,0,0,0,0,0,0,2,0,0,0
78535,0,0,0,118,31,2,0,0,4,0
78587,0,3,0,0,0,3,4,2,0,0
79263,0,0,0,0,3,0,0,2,0,0
79604,159,0,0,0,0,244,140,1,17,254
79880,5,4,8,0,13,0,2,7,0,4
79883,0,1,0,0,2,0,0,3,0,0
79885,1,0,0,1,1,0,0,0,0,0
79967,2,0,0,0,0,0,0,0,0,0
80849,0,0,0,0,0,0,0,0,1,0
80850,1,0,0,0,0,0,0,0,0,0
80866,2409,28090,33784,16,9878,1223,693,54482,827,7828
81408,2,5,8,0,12,3,0,3,2,2
81460,1,0,0,0,0,12,0,0,0,0
81479,2,1,2,1,0,0,0,0,0,6
81947,1,0,2,0,1,6,7,2,8,46
82135,3,0,0,0,0,18,9,0,0,12
82348,1,0,942,60,8,2,0,1,3,4
82633,0,0,0,0,0,0,0,0,0,25
82654,2816,494,29,2,4,4360,3474,8,38,7
82688,0,0,0,0,0,0,0,0,2,1
82689,8,0,0,0,0,0,0,0,1,1
82801,4,8,14,1,16,2,3,15,2,13
82803,41,1,8,0,12,75,59,6,1,8
82987,3,0,0,0,0,0,0,0,0,0
83263,0,0,0,0,0,0,0,6,0,0
83265,0,0,0,0,0,4,0,1,0,0
83333,182,0,0,0,2,0,0,0,2,5
83334,685,0,0,0,7,0,0,0,9,8
83655,20,0,0,0,0,0,0,0,0,0
83683,0,0,0,0,0,0,0,0,4,0
83684,4,23,23,0,34,1,2,22,4,15
83771,1,0,0,0,0,0,0,0,0,1
84022,5,1,0,0,0,9,15,1,0,9
84032,4198,1,2,0,1,1847,55,1,281,1
84110,6,1,1,0,1,18,31,0,18,370
84112,547,6,0,2,4,934,501,0,27,168
84135,4,2,1,0,3,3,8,39,994,7
84588,0,0,0,0,0,0,0,0,0,1
84595,5,1,0,0,0,7,5,1,0,1
85336,0,1,0,0,1,0,0,0,0,0
85581,1,0,0,0,0,0,0,0,0,0
85698,537,628,0,0,0,0,0,3594,85,0
85962,0,0,0,0,0,0,0,1,0,0
85963,0,0,0,0,0,0,0,8,0,0
86029,26,80,87,3,167,14,10,101,6,78
86040,0,1,0,0,0,0,0,0,0,0
86102,0,0,0,0,0,1,0,0,0,0
86106,4,0,0,0,0,0,0,0,1,0
86173,2,0,0,0,0,0,0,0,0,0
86192,0,0,0,0,1,0,0,0,0,0
86416,36,0,0,0,0,0,3,4,4,0
86663,47,100,99,1,150,32,22,127,12,93
86664,0,3,1,0,6,4,3,3,0,0
86665,7,15,12,0,25,1,2,14,1,14
87458,3,5,10,0,16,4,2,6,1,6
87541,0,0,0,2,1,0,0,0,0,2
87883,0,0,0,0,4,0,1,0,0,2
88190,0,0,0,0,0,0,1,0,0,0
88431,6563,23,2,3,1,2192,1685,22,229,1337
88688,2,0,0,0,0,0,0,1,2,0
89014,345,1,2,0,0,571,427,19,72,293
89053,1,4,2,0,3,0,0,2,0,1
89059,0,0,0,0,0,2,2,0,3,0
89093,27,2,0,0,0,58,42,2,0,0
89152,13,0,0,0,0,36,27,8,5,2
89153,1624,2,2,1,2,642,434,129,506,63
89586,0,0,0,0,0,0,0,1,0,0
90105,7,0,0,0,0,1,0,0,0,0
90244,24,5,0,15,0,27,35,8,39,340
90245,27,3,1,168,3,85,62,78,374,3025
90370,102,0,0,0,0,2,0,0,2,3
90371,67,0,0,0,1,0,0,0,0,3
91844,1,0,0,0,0,0,0,0,0,0
91891,0,0,0,0,1,0,0,0,0,0
92402,0,0,0,0,0,1,0,0,0,0
92490,32,0,0,0,0,0,0,0,0,0
92644,0,0,0,0,3,0,0,0,0,0
92645,0,0,0,0,0,0,0,1,0,3
92647,0,0,0,0,0,0,0,0,0,1
93061,0,0,0,16,7,1,0,0,3,0
93064,1,0,0,0,145,0,0,0,0,0
93218,0,0,0,0,0,0,0,0,0,4
93221,0,0,0,3,0,0,1,0,2,11
94132,0,9,1,46,0,7,4,0,90,767
94138,0,0,0,14,4,2,0,0,1,0
94624,0,0,0,0,0,0,0,1,0,6
94625,1,0,0,0,0,0,2,30,0,3
94869,0,0,0,0,1,0,0,3,0,0
96241,4,18,22,0,38,2,0,24,2,15
96344,0,0,0,0,0,0,0,0,0,6
96561,0,0,0,0,0,3,0,0,18,0
96942,0,0,0,0,0,0,0,1,0,0
97084,1,0,0,0,0,0,2,0,0,0
97138,74986,16,22,20,25,13373,10142,537,20860,26
97481,1,0,0,0,0,0,0,0,0,0
98228,2143,7084,8916,8,13451,477,268,9301,680,5430
98360,82,0,0,0,1,0,1,0,0,0
98671,0,0,0,0,12,0,0,0,0,0
99598,0,0,1,0,0,0,0,0,0,0
99653,0,0,0,0,7,0,0,0,0,0
99807,0,3,3,0,0,0,0,0,0,0
99822,0,0,0,1,1,0,0,0,0,0
100225,110,10,0,0,0,136,122,1,0,0
100886,48,1,0,0,0,20,17,3,10,2
100901,1,0,0,0,0,0,0,0,1,0
101571,0,0,0,0,0,0,1,0,5,14
102148,0,0,0,0,0,1,0,0,0,0
102684,0,0,0,3,28,4,1,0,0,0
102862,2,0,0,0,0,0,0,0,0,0
103796,1,0,0,0,0,1,0,6,0,0
103816,2,218,59,1,9,0,3,3,6,17
103817,0,0,0,0,1,0,0,0,0,0
103855,0,0,0,0,0,0,0,1,2,0
104268,4,0,0,0,0,17,20,0,5,1
104609,2,0,0,0,0,0,0,0,0,0
104955,0,0,0,0,0,0,0,0,23,0
105219,0,0,0,0,0,0,1,0,0,0
105841,153,2,2,0,1,1619,1597,17,11,335
106590,0,0,0,1,1,1,0,0,1,46
106634,0,0,0,0,0,0,0,1,0,0
106654,0,0,0,0,0,0,0,5,0,0
107637,2,0,0,0,0,0,0,0,0,0
107819,637,26,1,0,0,993,751,14,287,2
108486,0,5,1,0,2,0,0,0,0,3
108619,27,0,0,0,0,0,0,0,0,0
109790,0,0,0,0,0,0,0,0,14,1
110321,0,0,0,0,0,0,0,4,0,0
110505,0,1,0,0,0,0,0,0,0,0
111780,0,0,0,0,0,0,9,0,0,0
111831,0,0,1,0,11,2,0,0,0,0
113107,0,0,0,359,149,4,7,0,5,0
113557,0,0,0,0,1,6,4,1,1,1
114090,0,0,0,0,0,0,1,0,78,0
114527,448,60,0,0,0,662,555,2,40,1
114528,180,20,1,0,0,246,221,2,187,0
114883,35,0,0,0,0,21,26,8,1,0
115545,0,0,0,0,0,0,1,0,0,0
115561,2,0,0,0,0,0,0,0,0,0
115808,0,0,0,0,0,0,0,4,0,50
115981,12,0,0,0,0,0,0,0,1,1
116090,10,1,0,0,0,39,30,1,1,2
118060,1,1,2,0,2,0,0,1,2,26
118163,4,0,0,0,0,3,10,0,1,0
119206,0,12,20,0,21,0,1,18,0,9
119219,0,0,0,1,0,0,0,0,1,3147
119602,0,0,0,10,2,1,0,1,1,5
119858,1,0,1,0,5,0,0,0,0,4
119912,11,0,0,0,0,0,0,0,0,0
119981,0,0,2,0,0,0,0,0,0,0
120576,0,0,0,0,0,8,0,571,0,0
121292,0,0,0,0,2,0,0,0,0,0
121428,0,2,0,0,0,0,0,0,0,0
121719,0,0,9,0,0,0,0,0,0,0
123214,1,0,0,0,0,0,0,0,0,0
123824,1,0,0,0,0,0,0,0,0,0
123899,0,0,0,0,0,0,0,1,0,0
126738,0,0,0,0,0,2,1,0,0,0
126740,0,0,0,0,0,2,0,0,0,0
128574,2,0,1,0,1,0,1,1,0,0
128944,0,1,2,1,2,0,0,0,0,0
129338,5,17,17,0,33,6,3,20,10,7
129985,0,1,4,0,4,0,2,3,0,2
130049,0,0,14,1,1,0,0,0,0,0
131080,20,0,0,2,0,11,8,1,2,15
131318,2,0,0,0,0,0,0,0,0,1
132604,0,1,0,0,0,5,2,0,1744,0
133448,1,0,0,0,0,0,0,0,0,0
134034,1,0,0,0,0,2,4,0,0,0
134047,8,0,0,0,0,0,0,0,0,0
134536,0,0,0,0,0,0,0,0,1,2
134821,5,0,0,0,0,0,0,0,63,0
135079,1,5,4,0,3,1,2,5,6,3
135461,10,25,37,0,44,4,1,24,7,23
135569,0,0,0,0,0,0,0,0,1,0
135577,1,0,0,0,0,0,0,0,2,0
135727,0,0,0,1,0,1,0,0,0,1
136609,0,0,0,0,0,0,1,0,0,0
137584,2,0,0,0,0,0,0,0,0,0
137591,1,1,0,5,1,5,2,3,0,18
137722,0,0,0,0,1,0,0,0,0,0
137732,1,0,0,0,0,2,1,0,5,1
138074,5,0,0,0,0,0,0,0,0,0
138532,0,3,0,0,1,0,0,0,0,3
139438,0,0,0,0,0,0,0,0,4,0
143221,6,0,0,0,0,0,0,0,0,0
143495,1,3,0,0,4,69,120,1,0,1
144184,0,0,1,0,0,0,0,0,0,0
145391,0,0,0,28,7,0,0,0,1,0
145458,0,1,0,0,0,0,0,0,0,0
146827,1,0,0,0,0,0,0,0,0,26
146919,0,0,0,0,0,138,25,0,1,0
147206,2,0,0,0,0,62,66,2,299,4521
147375,8,23,23,0,30,0,1,22,2,19
148814,1,0,0,0,0,0,2,0,1508,1
148942,0,0,0,0,18,2,0,0,0,0
149016,0,0,0,1,4,27,26,2,1,1
149391,7,0,0,0,0,0,0,0,0,0
149539,86,0,0,0,0,0,0,0,0,0
150055,1,5,8,11,555,17,24,7,2,11
151081,1,0,0,0,0,0,0,0,0,0
151781,6,5,2,3,3,2,4,3,33052,7
152268,14,32,28,0,77,1,1,50,0,32
152331,0,1,0,0,0,0,0,0,3,3
152480,0,0,0,0,0,0,0,0,0,5
152500,0,0,0,2,0,1,0,0,2,52
152682,7,0,0,0,4,0,0,0,0,0
153151,63,210,223,2,530,70,67,207,40,153
153491,0,0,0,0,0,0,0,0,0,2
153493,0,0,0,0,0,0,0,0,1,7
154046,12497,7,9,5,6,15584,10903,260,562,863
154288,0,0,2,0,4,1,1,2,0,2
155085,0,0,0,1,0,0,0,0,0,0
155322,0,0,2,0,0,9,11,0,0,0
155892,0,0,0,0,0,7,4,0,0,0
156453,0,0,0,0,1,0,0,0,0,0
156889,6,0,0,0,0,0,0,0,1,0
156976,0,0,3,0,0,0,0,0,0,28
156980,0,0,0,0,0,0,2,0,1,0
157268,0,0,0,0,0,0,0,1,1,0
157339,3,0,0,0,0,0,0,0,0,0
157691,0,0,0,1,0,0,0,0,0,0
157782,0,0,0,0,0,0,0,41,0,0
157783,0,0,0,0,0,0,0,2,0,0
158190,1,0,0,0,0,0,0,0,0,0
158823,4,0,0,0,0,0,0,0,0,0
158836,448,0,0,0,3,0,0,0,4,2
158841,2,0,0,0,0,0,0,0,0,1
158847,2,0,0,0,0,0,14,0,11,0
158849,0,0,0,0,0,0,0,0,1,0
158877,12,0,0,0,1,0,0,0,0,0
158899,0,0,0,0,0,0,0,1,0,0
160453,0,0,0,0,0,0,0,0,0,1
160488,0,0,0,0,0,0,0,1,0,0
160791,0,0,0,0,9,0,0,0,0,0
160799,0,1,0,0,0,0,0,0,1,0
160808,1,0,0,0,0,0,0,0,1,3
160825,0,0,0,1,0,0,0,0,0,5
160826,0,0,0,0,1,0,0,0,0,0
161879,0,1,0,0,0,0,0,0,0,0
161895,0,0,0,0,0,0,0,0,0,29
161896,0,21,1,0,6,0,1,0,0,34
161899,0,0,1,0,0,0,0,0,0,50
162156,604,17,3,7,5,2570,1658,35,11330,18
162209,0,0,0,0,1,0,0,0,0,1
162426,1,0,0,0,0,0,1,0,0,1
163604,59,11,0,0,0,69,54,0,0,0
163877,0,0,1,0,1,0,0,1,0,0
164330,0,0,0,0,0,0,0,0,0,4
164516,1,0,0,0,0,1,0,0,0,0
164546,0,0,0,0,0,0,0,0,0,3
165179,147,31,0,0,0,11,17,41,49,2
165694,0,0,0,0,0,0,0,1,1,0
166314,1,0,36,0,0,0,0,0,0,0
166485,122,7,4,0,6,190,155,117,7,18
166486,243,6,0,2,1,1320,1145,1381,13,8
167555,0,0,0,0,0,0,0,0,2,0
167972,0,0,0,0,0,0,0,0,2,4
168807,1292,0,0,1,10,0,0,0,2,21
168927,1,0,0,0,0,0,0,0,0,0
169134,0,0,0,0,1004,0,0,0,0,0
169292,0,0,1,0,0,0,0,0,0,0
169427,0,0,0,0,0,0,0,0,0,1
169435,11039,8,2,1,2,4887,4154,52,11929,5
169679,1,0,0,0,0,1,1,1,0,0
169760,11,1,0,0,0,67,58,1,2,2
170573,1,0,0,55,15,0,0,0,1,0
171286,1,0,0,0,0,0,0,0,0,0
171291,0,0,0,0,0,0,1,0,0,0
171404,1,0,0,0,3,0,0,1,0,0
171865,0,0,0,0,1,0,0,0,2,1
172042,1,17293,2,2,2,1,0,5,4,6
172713,0,8,0,0,6,0,0,3,0,9
173559,0,0,0,0,1,0,0,0,0,0
174587,160,660,672,2,943,57,37,856,63,443
176279,0,0,0,1,18,6,8,0,268,0
176280,9,13,14,2,151,1,1,20,1873,16
176292,1,0,0,0,0,0,0,0,0,0
177439,0,0,0,0,1,2,0,0,14,0
178214,62,189,259,1,349,37,27,258,21,146
178899,1,0,0,0,0,29,12,0,0,0
179408,0,0,3,0,0,0,0,0,4,0
179636,1,3,2,0,0,0,0,13,0,0
180282,77,896,945,1,319,41,21,8827,31,269
180400,0,624,784,1,2,0,2,0,0,620
180434,1,0,0,0,0,0,0,0,0,0
180850,12,4,3,1,17,18,14,15,3,6
181013,0,0,0,0,0,4,0,0,0,0
182217,0,0,0,0,0,0,0,4,0,0
182773,53,1,0,0,0,64,50,0,0,1
184246,0,0,0,6,1,0,0,0,0,0
184914,0,0,0,0,0,1,0,0,0,0
185007,2143,2,1,0,1,349,814,46,13,14
185008,32590,3852,18,12,20,46969,34840,33,57,37
185448,0,0,0,0,0,0,150,0,0,0
185951,0,0,0,0,3,0,0,0,0,0
186103,0,0,0,0,3,0,0,0,0,0
186196,0,0,0,0,2,0,0,0,0,0
186490,1,0,0,0,0,0,0,0,0,0
187101,1,0,0,0,0,0,0,0,0,0
187272,0,0,0,0,0,1,0,0,1,0
187327,0,0,0,0,0,2,0,1,0,0
187491,0,0,0,0,0,0,0,0,0,1
188475,0,0,0,0,2,0,0,0,0,0
188913,0,0,0,0,0,33,10,0,151,0
189381,1,10,16,0,24,1,1,23,4,3
189382,0,0,0,0,2,0,0,3,0,0
189425,0,0,0,0,0,0,0,0,1,0
189426,0,0,0,0,0,0,0,1,0,0
189665,3,11,11,1,11,11,5,10,1,6
189691,110,366,408,2,669,24,17,441,24,263
190146,0,0,0,0,0,0,1,0,0,0
190148,0,0,0,0,0,0,0,7,0,225
190905,0,0,0,0,1,0,0,0,4,0
190906,6,0,0,0,1,0,0,0,9,0
191960,1,0,0,0,0,0,0,0,0,0
192389,0,0,80,0,0,0,0,0,0,0
192421,0,0,1,0,1,0,0,0,0,1
192843,0,0,0,0,0,0,0,0,0,1
192954,2,0,0,0,0,0,0,0,0,0
192955,88,0,0,0,1,0,0,0,0,0
194439,1,0,0,0,0,1,0,0,0,0
195102,81,2,0,0,0,170,124,0,44,0
195103,0,0,0,0,0,0,0,0,414,0
195248,0,0,0,0,0,1,0,0,0,0
196024,0,0,0,0,0,0,1,0,0,0
196164,0,2,0,0,0,0,0,0,0,0
197482,0,0,0,0,0,0,0,0,1,0
197614,1,0,0,52,2744,109,85,0,1,2
198119,0,0,1,0,0,0,0,0,1,0
198214,8,0,0,0,0,0,0,0,0,0
198215,13,0,0,0,0,0,0,0,1,0
198467,0,8,4,0,4,1,2,1,0,3
198483,11,36,40,0,76,2,2,71,3,27
199310,334,0,0,0,1,0,0,0,1,4
199441,2,2,4,1,3,0,0,7,2,1
199591,1,0,0,0,2,16,9,1,0,1
199683,0,0,0,0,0,0,0,0,3,11
200991,1,0,4,1,1,0,0,0,1,0
201828,0,0,0,2,2,0,0,0,0,0
202751,3,15,14,0,26,0,1,17,3,18
202752,1,1,1,0,3,0,0,1,0,0
202948,1,0,0,0,0,0,0,0,0,0
202956,0,0,0,0,1,0,0,0,0,0
203119,31,2,0,1,0,22,3,1,2,3
203123,0,0,0,0,0,0,0,0,1,1
203267,0,0,0,0,0,23,43,0,1201,0
203275,14,0,0,0,0,17,21,0,58,37
204038,2,0,0,0,0,0,0,0,0,0
204039,0,0,0,0,0,1,1,1,0,0
204042,3,0,0,0,0,0,0,0,0,0
204525,0,0,0,0,0,4,0,0,0,0
204536,0,0,0,0,0,0,0,1,1,0
204669,0,0,0,0,0,0,31,0,0,1
205920,1,0,0,0,0,0,0,1,1,0
207340,0,0,1,0,0,1,0,0,0,0
207559,4,0,0,0,0,0,0,0,0,1
208199,4,25,2,1,7,3,0,12,13,7
208223,7,0,0,0,0,0,0,0,0,0
208224,17,0,0,0,0,0,0,0,0,1
208348,0,0,0,0,0,0,0,1,0,0
208479,20087,260,16,5,10,29384,21577,2079,2878,152
208596,235,1014,413,5,1111,61,36,1282,94,663
208602,0,0,0,0,5,0,0,0,0,0
208962,1867,2,2,1,12,2,2,0,5,25
210007,0,2,1,0,4,0,0,0,0,1
212042,0,0,0,0,0,0,0,1,0,1
212717,0,0,0,0,0,0,1,0,1,0
212765,1,1,1,0,0,0,0,0,1,2
212767,0,0,0,0,0,0,0,1,0,0
213418,0,0,0,9,0,0,0,0,0,0
213419,6,13,10,0,18,0,0,18,5,8
213615,0,0,4,0,0,11,4,0,0,1
214326,0,0,0,0,0,0,0,1,4,1
214473,1,0,1,70,15,7,3,0,2,1
214851,745,18,0,0,0,623,471,8,108,7
214856,13565,17,9,23686,4309,2125,2305,13,4709,122
215580,1,0,40,0,0,0,0,1,0,0
215689,4,0,0,0,0,0,0,0,0,0
216432,2,0,0,0,0,0,1,0,0,0
216592,62,0,0,0,1,0,0,0,2,2
216599,30,0,0,0,1,0,0,0,0,1
216942,0,0,0,0,1,0,0,0,0,0
216946,0,0,0,0,0,0,0,1,0,0
216963,0,0,0,0,0,0,0,0,3,14
216964,1,0,0,0,0,1,1,0,0,0
217139,105,14,0,1,2,149,103,1,0,2
217203,65,34,0,0,0,0,0,228,7,0
217204,100,145,0,0,1,0,1,736,33,0
218144,3,5,3,1,3,2,1,2,1,5
218208,0,0,0,0,0,3,0,0,0,0
218284,1,0,3,0,6,49,39,4,2,2
218493,8,0,0,0,0,0,0,0,0,1
218495,0,0,0,1,1,0,0,0,0,0
218496,3,2,1,0,2,41,11,0,9179,1
220684,13,277,314,0,482,16,28,444,29,298
220687,0,0,0,0,1,0,0,3,0,1
221109,0,1,19,0,0,2,0,0,0,0
221352,0,0,2,0,0,0,0,0,0,0
221988,0,0,0,0,0,0,0,0,1,0
222819,0,0,2,0,0,0,1,0,3,0
223188,0,0,0,0,0,0,0,0,0,3
223392,0,170,28,1,0,0,0,0,0,0
223786,1,0,0,0,0,2,3,0,0,0
224308,0,3,0,0,9,2,1,6,0,0
224324,3,0,0,0,0,1,1,1,0,0
225084,0,0,0,0,0,1,2,1,0,0
225991,0,0,0,0,0,0,0,0,3,7
225992,0,3,1,0,0,0,0,2,1,0
226185,0,0,0,0,0,0,1,0,3,26
226186,23,4,1,0,0,28,21,6,25,2
227318,2,0,0,0,0,0,0,0,0,0
227942,0,0,0,0,0,0,0,0,0,1
227945,3,0,0,0,0,0,0,0,1,0
228229,13,1,1,2,0,7,16,0,58,129
228410,0,0,0,1,0,0,0,0,1,11
228899,1070,3700,4830,5,5797,213,123,4751,273,2948
230089,1,0,0,0,0,0,0,0,0,0
231049,1,1,0,0,1,7,3,140,0,2
233316,0,0,0,0,0,0,0,0,1,0
234621,1,0,0,0,29,0,0,0,0,0
234826,0,0,0,0,0,2,1,14,0,0
234831,1,0,0,0,0,0,0,0,0,0
235279,0,0,0,0,2,7,2,4,0,0
235559,2,0,0,0,0,0,0,0,0,0
235909,1,5,3,0,4,0,0,1,0,1
236753,1,0,0,0,0,2,1,2,0,1
237258,0,0,1356,0,0,0,0,1,11,1
238834,0,0,0,0,0,0,2,0,0,0
240015,1,0,0,0,0,0,0,0,0,1
240139,89,0,1,0,4,61,82,124,6,0
240427,0,1,0,0,0,0,0,1,1,2
241244,0,0,1,1,0,0,0,0,0,1
241368,1,0,0,0,1,5,4,1,0,0
