taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
134047,8,0,0,0,0,0,0,0,0,0
134821,5,0,0,0,0,0,0,0,0,0
135461,3,9,18,0,12,1,0,12,4,6
135727,0,0,0,1,0,1,0,0,0,0
137591,0,0,0,1,0,1,1,0,0,17
137722,0,0,0,0,1,0,0,0,0,0
137732,0,0,0,0,0,0,0,0,4,0
138074,2,0,0,0,0,0,0,0,0,0
138532,0,2,0,0,1,0,0,0,0,1
143221,5,0,0,0,0,0,0,0,0,0
143495,0,2,0,0,2,0,1,1,0,1
144184,0,0,1,0,0,0,0,0,0,0
145391,0,0,0,21,4,0,0,0,1,0
145458,0,1,0,0,0,0,0,0,0,0
146827,0,0,0,0,0,0,0,0,0,23
147206,0,0,0,0,0,0,17,2,281,3762
148942,0,0,0,0,15,1,0,0,0,0
149016,0,0,0,0,4,0,0,0,0,0
149391,7,0,0,0,0,0,0,0,0,0
149539,78,0,0,0,0,0,0,0,0,0
150055,1,4,7,7,544,17,24,7,2,11
151781,6,5,2,3,3,2,4,3,32660,7
152268,9,16,23,0,41,0,1,21,0,18
152500,0,0,0,0,0,0,0,0,0,1
152682,7,0,0,0,4,0,0,0,0,0
153151,46,167,179,0,427,12,6,165,34,122
154046,11356,7,6,4,5,14058,9650,143,476,664
154288,0,0,1,0,0,1,0,0,0,1
155085,0,0,0,1,0,0,0,0,0,0
155322,0,0,1,0,0,0,0,0,0,0
156976,0,0,3,0,0,0,0,0,0,25
157268,0,0,0,0,0,0,0,1,0,0
157782,0,0,0,0,0,0,0,40,0,0
157783,0,0,0,0,0,0,0,2,0,0
158823,4,0,0,0,0,0,0,0,0,0
158836,418,0,0,0,3,0,0,0,4,2
158841,2,0,0,0,0,0,0,0,0,0
158877,9,0,0,0,1,0,0,0,0,0
160488,0,0,0,0,0,0,0,1,0,0
160791,0,0,0,0,7,0,0,0,0,0
160825,0,0,0,0,0,0,0,0,0,1
160826,0,0,0,0,1,0,0,0,0,0
161895,0,0,0,0,0,0,0,0,0,28
161896,0,17,1,0,6,0,0,0,0,33
161899,0,0,0,0,0,0,0,0,0,48
162156,263,3,3,5,3,365,206,3,1582,5
163877,0,0,1,0,1,0,0,1,0,0
164546,0,0,0,0,0,0,0,0,0,3
165179,9,0,0,0,0,1,0,0,1,1
165694,0,0,0,0,0,0,0,1,0,0
166314,0,0,1,0,0,0,0,0,0,0
166485,8,0,0,0,0,12,6,0,0,0
166486,182,0,0,0,1,1187,1036,1139,9,2
167972,0,0,0,0,0,0,0,0,2,4
168807,1288,0,0,1,10,0,0,0,2,21
168927,1,0,0,0,0,0,0,0,0,0
169134,0,0,0,0,1001,0,0,0,0,0
169292,0,0,1,0,0,0,0,0,0,0
169435,10154,2,1,0,2,4414,3523,7,11188,2
169760,0,0,0,0,0,0,1,0,0,0
170573,0,0,0,31,10,0,0,0,0,0
171865,0,0,0,0,1,0,0,0,0,0
172042,1,17240,2,2,2,1,0,5,4,6
172713,0,1,0,0,0,0,0,0,0,1
173559,0,0,0,0,1,0,0,0,0,0
174587,42,255,259,1,362,14,9,301,20,162
176279,0,0,0,0,18,0,0,0,264,0
176280,1,1,0,2,134,1,0,1,1865,0
178214,5,6,14,1,20,2,0,6,1,3
179636,1,3,2,0,0,0,0,13,0,0
180282,74,882,926,0,315,38,18,8789,29,264
180400,0,622,782,1,2,0,2,0,0,620
180434,1,0,0,0,0,0,0,0,0,0
180850,0,1,3,0,8,0,0,6,1,1
182217,0,0,0,0,0,0,0,4,0,0
182773,0,0,0,0,0,0,0,0,0,1
184246,0,0,0,3,0,0,0,0,0,0
185007,869,0,0,0,0,135,372,0,5,1
185008,10,3,0,1,0,53,70,0,0,0
186103,0,0,0,0,1,0,0,0,0,0
186196,0,0,0,0,2,0,0,0,0,0
187491,0,0,0,0,0,0,0,0,0,1
189381,0,2,6,0,9,0,0,4,1,0
189382,0,0,0,0,1,0,0,0,0,0
189665,1,4,5,1,4,1,0,2,0,3
189691,5,14,21,1,21,2,0,26,1,13
190148,0,0,0,0,0,0,0,7,0,225
190905,0,0,0,0,1,0,0,0,3,0
190906,5,0,0,0,0,0,0,0,3,0
191960,1,0,0,0,0,0,0,0,0,0
192389,0,0,77,0,0,0,0,0,0,0
192421,0,0,1,0,1,0,0,0,0,1
192843,0,0,0,0,0,0,0,0,0,1
192954,2,0,0,0,0,0,0,0,0,0
192955,82,0,0,0,1,0,0,0,0,0
194439,0,0,0,0,0,1,0,0,0,0
195102,0,0,0,0,0,0,0,0,43,0
195103,0,0,0,0,0,0,0,0,412,0
196164,0,2,0,0,0,0,0,0,0,0
197614,1,0,0,1,2691,108,84,0,0,2
198214,8,0,0,0,0,0,0,0,0,0
198215,12,0,0,0,0,0,0,0,1,0
198467,0,4,2,0,0,1,0,1,0,3
198483,8,16,24,0,40,0,2,39,0,16
199310,330,0,0,0,1,0,0,0,1,4
199441,1,2,2,0,1,0,0,1,0,0
199591,0,0,0,0,2,0,0,1,0,0
200991,0,0,1,0,0,0,0,0,1,0
201828,0,0,0,1,0,0,0,0,0,0
202751,3,13,8,0,21,0,1,15,2,15
202752,0,1,0,0,2,0,0,0,0,0
202956,0,0,0,0,1,0,0,0,0,0
203119,7,0,0,0,0,0,1,0,0,0
203275,4,0,0,0,0,8,10,0,21,2
204038,1,0,0,0,0,0,0,0,0,0
204042,1,0,0,0,0,0,0,0,0,0
204525,0,0,0,0,0,4,0,0,0,0
204669,0,0,0,0,0,0,24,0,0,0
207340,0,0,1,0,0,1,0,0,0,0
208199,0,16,2,0,3,0,0,7,0,4
208223,7,0,0,0,0,0,0,0,0,0
208224,14,0,0,0,0,0,0,0,0,1
208479,15421,9,13,4,9,24551,17761,1294,2625,50
208596,228,981,384,5,1066,58,33,1252,91,629
208602,0,0,0,0,5,0,0,0,0,0
208962,1825,2,2,1,12,1,0,0,5,25
210007,0,0,0,0,2,0,0,0,0,0
212765,0,1,1,0,0,0,0,0,0,0
212767,0,0,0,0,0,0,0,1,0,0
213418,0,0,0,7,0,0,0,0,0,0
213419,4,6,5,0,12,0,0,11,3,6
214473,0,0,0,59,14,0,0,0,1,0
214851,1,0,0,0,0,1,2,0,4,0
214856,13418,17,9,22941,4201,2037,2015,11,3826,118
215580,0,0,40,0,0,0,0,0,0,0
215689,4,0,0,0,0,0,0,0,0,0
216592,62,0,0,0,1,0,0,0,2,2
216599,30,0,0,0,1,0,0,0,0,1
216963,0,0,0,0,0,0,0,0,3,14
217203,65,34,0,0,0,0,0,225,7,0
217204,99,145,0,0,1,0,1,733,33,0
218144,0,0,1,1,0,0,0,0,0,3
218284,0,0,1,0,4,0,0,0,0,1
218493,8,0,0,0,0,0,0,0,0,1
218495,0,0,0,1,0,0,0,0,0,0
220684,9,241,274,0,425,10,20,397,22,253
220687,0,0,0,0,0,0,0,1,0,1
221109,0,0,7,0,0,0,0,0,0,0
221988,0,0,0,0,0,0,0,0,1,0
223392,0,169,28,1,0,0,0,0,0,0
224308,0,3,0,0,5,1,1,5,0,0
225991,0,0,0,0,0,0,0,0,0,1
225992,0,1,0,0,0,0,0,1,1,0
226185,0,0,0,0,0,0,1,0,3,26
226186,2,0,0,0,0,1,2,0,9,0
227942,0,0,0,0,0,0,0,0,0,1
227945,3,0,0,0,0,0,0,0,1,0
228229,1,1,0,2,0,7,15,0,53,128
228899,1032,3616,4738,5,5644,192,109,4651,262,2874
233316,0,0,0,0,0,0,0,0,1,0
234621,1,0,0,0,29,0,0,0,0,0
235279,0,0,0,0,2,7,1,4,0,0
235559,2,0,0,0,0,0,0,0,0,0
235909,0,3,1,0,2,0,0,0,0,0
237258,0,0,1350,0,0,0,0,1,9,1
240427,0,0,0,0,0,0,0,0,0,1
241244,0,0,1,0,0,0,0,0,0,0
241368,1,0,0,0,0,0,0,0,0,0
242619,0,0,0,0,0,0,0,0,1,0
244366,2,0,0,0,0,0,0,0,0,0
244734,0,0,0,0,0,0,0,0,0,1
246198,2,0,0,0,0,0,0,0,1,0
246201,0,0,0,6,6,0,1,0,0,0
246432,0,0,0,6,2,0,0,1,0,0
246787,100,0,0,1,0,32,11,1,519,0
247480,0,19,19,0,25,2,2,24,1,23
248026,0,0,0,0,0,0,0,0,0,2
248903,0,0,0,0,0,1,0,0,0,0
251221,1,2,0,0,0,0,0,0,0,0
253239,11,2,0,0,0,6,1,2,2,0
253703,0,0,0,0,0,1,0,0,0,0
254758,0,0,0,0,1,0,0,1,0,4
254785,0,1,0,0,12,1,0,0,0,0
254955,1,1,0,0,0,0,1,1,0,0
255247,4,9,4,0,11,1,0,16,0,7
255519,3,0,0,0,0,0,0,0,0,0
257314,2,1,2,1,80,1,4,1,4327,1
257708,0,0,0,0,0,3,0,0,0,0
259536,1,0,0,0,0,0,0,0,0,0
260554,5,14,17,0,35,3,2,20,1,14
260799,0,2,2,1,4,0,0,1,0,0
261299,0,0,0,0,0,0,0,0,3,0
261591,7,33,23,1,30,1,1,13,1,6
262209,0,0,0,0,2,0,0,0,0,0
263913,0,0,1,0,0,0,0,0,0,0
264199,0,0,3,0,0,0,0,0,0,0
264697,1,7,6,0,7,0,0,5,0,2
264731,78,34,0,0,0,86,61,22,3,60
265426,0,0,2,0,1,1,0,2,1,1
266264,1,0,0,1,2,0,1,0,0,4491
267128,0,20,8,0,0,0,1,0,0,15
267363,0,0,0,0,0,1,0,0,2,6
267747,9275,36985,19453,19,22159,26,20,6003,1041,333
269673,0,2,1,0,3,0,0,3,0,1
269798,0,0,0,5,0,0,0,0,1,0
271865,0,0,0,0,0,0,0,28,0,0
272558,80,260,63,0,140,9,5,412,24,218
272562,0,0,0,0,0,1,0,0,0,0
273036,0,0,0,6,2,0,0,0,2,0
273528,35,82,113,0,185,5,2,123,6,77
278148,0,0,0,0,0,1,0,0,0,0
278153,0,0,0,0,0,1,0,0,0,0
279010,0,1,0,0,5,0,0,4,1,1
279808,0,0,0,1,3,1,0,0,9,0
279826,0,1,0,0,2,0,0,1,0,0
280333,0,0,1,2,1,0,0,56,0,1142
281310,1,0,0,0,0,0,0,0,0,0
281362,0,0,1,0,0,0,0,0,0,0
282217,14,18,29,0,0,1,1,0,1,51
282402,2,0,0,0,0,0,1,0,0,1
282459,0,0,0,1,0,0,0,0,0,0
283734,125,371,480,40,691,29,6,470,42,310
283878,0,1,2,0,2,0,0,0,0,0
283942,1,0,0,0,0,0,0,0,0,0
284581,0,0,9,0,0,0,0,0,0,0
285983,1,3,40,0,26,2,0,9,3,5
286636,0,0,1,2,1,0,0,0,0,0
286783,37,0,1,0,2,0,0,1,0,1
287948,239,1,0,1,662,46,2,7635,2,7
288681,0,0,1,0,0,0,0,0,0,1
289380,0,0,0,0,0,0,0,0,10,0
291644,195,1,0,0,0,24,20,1,433,1
291645,64,0,0,0,0,130,12,0,2013,2
292415,0,0,0,0,0,0,0,1,0,0
292459,1,0,0,0,0,1,0,0,0,0
292564,0,0,0,0,0,0,0,1,0,0
292800,10159,20094,5,13,12,11242,5946,18,7783,9
292913,1,250,141,0,3,1,0,0,0,307
293050,0,0,0,0,1,0,0,0,0,0
293387,11,24,21,0,44,1,1,19,2,24
293826,0,0,0,0,0,1,0,0,0,0
294699,473,1515,1611,2,2552,69,48,1882,132,1095
295319,8,0,0,0,0,0,0,0,0,0
295405,421,1,1,1,0,63,55,0,1054,1
296591,0,0,0,0,0,0,0,0,0,1
297352,1,0,0,0,0,0,0,0,0,0
298653,0,0,0,0,2,0,0,0,0,0
298654,0,0,0,0,2,0,0,0,0,0
298656,1,0,0,0,0,0,0,0,0,0
298708,0,1,0,0,912,0,0,0,0,0
299766,5,0,0,0,0,0,0,0,0,0
299767,29,0,0,0,0,0,0,0,0,0
300028,0,0,0,0,3,0,0,0,0,0
300181,1,0,0,0,0,0,0,0,0,0
300267,11,0,0,0,0,0,0,0,0,0
300268,73,0,0,0,0,0,0,0,1,2
300269,1,0,0,0,0,0,0,0,0,0
301105,22,0,0,0,0,0,0,0,0,1
301301,2912,0,3,1,1,2556,1505,220,2288,25
301953,0,0,0,0,0,0,1,0,0,0
302167,0,1,3,0,3,1,0,4,0,0
304207,0,0,0,0,0,0,0,0,2,0
306537,0,16,0,0,0,0,0,0,0,1
307486,0,0,547,3,0,0,0,1,4,73
307643,4,22,37,0,34,0,0,39,0,13
308354,1,0,1,119,41,0,0,0,1,0
310581,0,107,84,1,4,0,0,0,0,125
311182,0,1,0,0,0,0,0,0,1,1
311230,0,0,0,0,0,0,0,0,0,1
313985,0,0,0,0,0,0,0,0,1,0
315749,0,2,3,0,0,0,0,3,0,1
316385,40,0,0,0,0,0,0,0,0,2
316401,1,0,0,0,0,0,0,0,0,0
316407,3,0,0,0,0,0,0,0,0,0
316435,598,0,0,0,2,0,0,1,1,9
317655,0,376,391,0,0,0,0,0,1,297
319501,0,0,0,2,0,0,0,0,0,0
319707,0,0,0,0,7,0,0,0,0,0
321327,0,0,1,0,0,0,0,0,0,0
321983,0,0,0,0,0,0,0,83,1,1
321984,0,1,0,0,0,0,0,475,0,0
322009,0,0,0,0,1,0,0,0,0,0
322095,1,0,0,1,0,0,0,0,3,0
322159,0,0,0,1,0,0,0,0,0,0
323097,0,0,0,0,0,0,0,0,0,2
323273,0,0,0,0,1,0,0,0,0,0
324057,0,0,1,0,0,0,0,0,0,0
324831,2,1,1,0,162,5,0,0,447,0
326425,1,0,0,0,0,0,0,0,2,0
326427,0,0,0,0,0,0,0,0,9,2
328812,0,0,0,0,0,40,27,0,40,1
328813,141,1,0,42,8,267,234,1,102,14
329854,703,1,0,1,0,79,8,0,2501,2
331111,372,0,0,0,2,0,0,0,2,2
331112,262,0,0,0,4,0,0,0,1,6
332101,0,0,0,0,0,0,0,0,0,1
332411,0,0,0,0,0,0,0,1,0,0
333849,0,0,0,1,2,0,0,0,1,4
333966,0,1,0,0,0,0,0,0,1,0
334380,0,0,0,0,1,0,0,0,0,0
334542,1,2,0,0,8,0,0,0,0,0
335406,0,1,0,0,52,0,0,0,0,0
335541,1,0,0,0,0,0,0,0,0,0
336306,63,0,0,0,2,0,0,0,0,0
336810,0,0,0,0,0,0,0,0,1,0
338188,42,0,1,0,0,25,10,1,251,0
338963,0,0,0,0,0,0,0,0,0,1
340146,7,31,14,0,46,1,1,38,3,27
340188,4,0,0,0,0,0,0,0,0,0
340189,1,0,0,0,0,0,0,0,0,0
340268,0,0,0,0,0,0,0,1,0,1
342113,0,0,0,0,0,0,0,0,0,1
342451,0,0,0,6,0,0,0,0,0,0
343403,0,0,0,0,0,1,0,0,6,0
343509,17,0,0,0,2,0,0,0,1,0
344609,7,0,0,0,0,0,0,0,0,0
345219,1,5,240,3,15,2,0,8,0,9
349520,0,0,0,0,0,1,0,0,0,0
349746,1,0,0,0,0,0,0,0,0,0
350688,1,0,0,0,0,0,0,0,2,0
351672,1,0,0,0,0,0,0,0,0,0
352858,0,0,4,2,0,0,0,0,0,0
357276,16,1,0,0,0,135,54,1,47,0
357441,0,0,0,0,0,0,0,0,2,10
357809,11140,1660,5,3,5,4311,3692,5,16,7
358220,0,0,3,0,0,0,0,1,0,3
359110,0,0,0,0,0,1,0,0,0,0
359391,0,0,0,0,0,0,0,13,0,0
360102,20,0,0,0,0,0,0,0,0,0
360911,1,0,3,0,3,0,0,1,0,1
361183,0,1,0,0,0,0,0,0,0,0
361277,6,0,0,1,0,10,1,0,0,0
362663,120,0,0,0,1,0,0,0,1,2
363253,283,0,0,0,0,170,7,0,0,0
363835,0,20,10,0,0,0,0,0,0,17
363952,7,51,60,1,23,2,2,166,4,25
364106,321,0,0,0,2,0,0,0,3,3
365044,0,0,1,0,0,0,0,1,0,0
365046,0,39,0,0,0,0,0,0,0,1
365659,0,0,0,1,0,0,0,0,0,0
367190,1,0,0,0,0,0,0,0,0,0
367825,0,0,0,0,0,0,0,0,0,7
370111,0,0,0,0,0,105,0,0,0,0
371036,203,610,535,2,917,30,20,773,48,492
371601,5115,7,3,2,6,2001,861,4,31732,7
373384,176,0,0,0,3,0,0,0,0,3
373672,0,0,26,0,0,0,0,0,1,0
374606,0,0,0,0,0,46,0,1,0,0
374923,41,0,0,0,1,0,0,0,0,0
375175,0,0,0,1,0,0,0,0,0,0
376175,0,0,1,0,0,0,0,0,0,1
379893,22,0,0,0,0,0,0,0,0,0
379895,0,1,1,0,0,0,0,0,0,0
386490,1,0,0,0,3,0,0,1,0,0
386874,0,7,0,0,39,0,0,0,0,4
387090,15,0,0,1,1,121,96,1,6,3
387344,0,0,0,0,0,1,3,0,7,1
387661,1,0,0,0,0,114,87,0,146,0
388919,14,23,13,13251,2864,114,13,27,232,20
391290,0,7,12,1,18,0,0,7,0,8
391735,0,1,1,0,0,2,1,3,0,2
391953,0,2,0,0,0,0,0,0,0,0
392011,0,0,0,0,0,0,0,0,1,0
392331,0,0,0,0,0,1,0,0,0,0
393765,1,0,0,0,0,0,0,0,0,1
393921,14,0,0,0,0,8,8,0,25,0
394340,3053,0,0,3,0,1346,934,1,289,564
394503,0,0,0,0,0,0,1,0,0,0
395963,0,0,0,0,0,0,0,2,0,0
395965,0,0,0,0,0,0,0,1,0,0
396513,0,0,0,1,0,0,0,0,0,0
398049,1,0,0,0,0,0,0,0,0,0
398511,1,1,2,0,5,0,0,3,0,3
398524,0,0,0,0,0,1,0,3,0,45
398578,193,2347,2560,4,793,94,60,4544,71,619
399497,0,0,0,0,1,0,0,0,0,0
400065,0,0,0,19,11,6,3,0,0,0
402384,0,5,52,0,6,0,0,3,1,4
404405,0,0,0,0,0,0,0,0,0,1
405535,0,0,0,0,1,0,0,2,0,0
405566,0,0,0,0,0,0,0,0,1,0
405955,404,0,0,0,7,0,0,0,1,8
407020,0,0,0,0,24,0,0,0,0,0
410072,1815,1,1,1,1,5375,3426,3,1469,3
411459,241,0,0,0,0,240,155,2,897,0
411468,42,0,0,0,0,22,22,19,1,0
411470,7,0,0,0,0,19,77,3,3,0
411474,51,0,0,2,0,184,115,119,46,11
411477,0,0,0,0,0,19,18,0,24,0
411483,0,0,0,0,0,0,0,3,0,0
411490,515,0,1,0,1,671,424,7,107,56
411903,0,0,0,0,0,7,3,0,1,8
412384,15,50,36,0,74,5,3,49,6,35
412690,0,0,0,0,0,0,0,0,0,1
413497,1,0,0,0,0,0,0,0,0,0
413503,1,0,0,0,0,0,0,0,0,0
413882,0,1,3,0,2,0,0,0,0,3
417203,0,0,0,0,0,0,0,0,0,1
417367,0,2,5,0,3,0,0,1,1,0
417368,0,0,0,0,0,0,0,0,21,7
418702,0,0,0,0,0,0,0,1,0,0
419475,0,0,0,0,0,2,0,15,0,0
420246,12,53,53,0,91,4,2,75,10,27
420662,1,0,0,0,0,0,0,0,0,0
421058,0,0,1,0,0,0,0,0,0,0
421767,0,0,14,0,0,0,0,0,0,0
424717,2,0,0,0,0,0,0,0,0,0
424720,31,0,0,0,1,0,0,0,1,1
424800,0,0,0,0,73,0,0,0,0,0
426117,0,0,0,0,0,0,0,1,0,0
426737,0,0,1,2,0,0,2,0,7,53
428126,0,0,0,0,0,0,0,0,2,0
431946,28,0,0,0,0,0,0,0,0,0
431947,0,0,0,0,0,0,0,0,1,0
433286,1683,42,0,0,1,403,370,3,19,5
433296,1339,0,0,0,0,297,178,0,1371,1
434008,0,1,0,0,0,0,0,0,0,0
434014,0,0,0,0,0,0,0,0,0,1
435590,28,9,0,0,2,379,189,13,55,1
435591,13,0,0,0,0,5,2,0,17,0
435998,1,0,0,0,0,0,0,0,0,0
436515,384,387,840,5,2,3,7,6,46,1535
436663,0,1,2,0,0,0,0,0,0,9
436717,0,0,0,0,0,0,0,15,0,0
438033,2503,11,6,1,6,8025,6023,530,121,440
439334,0,0,0,0,1,0,0,0,0,2
439375,0,2,0,1,2,85,3,11048,1,2
439843,38,0,0,0,0,0,0,0,0,1
439855,13,0,0,0,0,0,0,0,0,0
441156,0,0,0,0,0,0,0,0,0,1
441163,0,0,0,0,0,0,0,0,0,4
444177,3,2,2,3,7,0,0,3,0,7
445709,0,0,0,0,0,0,0,0,0,4
445975,1,0,1,0,0,2,25,0,530,7009
446466,0,0,0,0,0,0,0,0,0,9
446469,0,0,0,0,1,0,0,0,0,4
446470,1,4,0,0,2,0,0,0,1,0
448385,0,0,0,0,1,0,0,0,0,0
449673,0,0,0,0,0,0,0,0,1,0
450367,9,40,149,0,62,4,2,40,2,35
450378,0,0,0,0,21,0,0,0,0,0
451515,0,0,0,0,0,0,0,0,1,0
451709,0,1,1,0,2,0,0,3,0,1
451751,0,0,0,0,0,0,0,0,178,0
451752,0,0,0,0,0,0,0,0,77,0
451876,0,0,0,0,0,0,0,21,0,0
452440,0,0,0,0,0,0,0,1,0,0
452662,0,0,0,0,1,0,0,0,0,0
452863,0,0,0,0,0,0,0,0,1,0
454154,633,172,0,2,0,554,726,455,273,2
454166,2,0,0,0,0,0,0,0,0,0
454169,1,0,0,0,0,0,0,0,0,0
455432,0,8,0,0,1,0,0,0,0,0
457921,0,0,0,0,0,0,0,18,0,0
458233,2,6,5,59,26,1,0,5,1,2
459349,0,0,0,0,0,1,0,0,0,0
459472,0,1,1,0,1,0,0,1,0,1
467262,1443,3446,4886,4,12470,205,165,6781,346,1864
467705,0,0,0,5,355,8,10,0,0,1
469378,40,0,0,0,0,5,4,0,0,0
471852,0,0,0,0,1,0,0,0,0,0
471853,0,0,0,0,461,0,0,0,0,3
471855,2,0,0,0,0,3,0,0,0,24
471875,13934,21,7,4,10,14846,9636,393,1485,84
472569,0,0,0,0,1,0,0,0,0,0
472693,2,0,0,0,0,0,0,0,0,0
474186,0,0,0,0,0,0,2,0,73,404
476272,2748,8,7,2,0,3098,1790,108,334,23
477666,1,1,0,1,0,46,36,0,46,0
478749,10533,2501,16,10,16,21213,17138,11357,682,1899
479437,0,0,0,0,0,0,0,0,0,1
481805,44,0,0,0,1,0,0,0,0,0
483913,2,7,10,0,21,0,1,17,2,9
484770,0,0,0,0,0,0,0,1,0,1
485448,1,0,0,0,0,0,0,0,0,0
485880,0,0,0,0,0,0,0,11,0,0
485898,0,0,0,0,0,0,0,7,0,0
486398,1518,4422,4956,2,10603,245,181,6387,398,2275
486410,0,0,0,0,0,0,0,1,0,2
487173,0,0,0,1,0,0,0,0,0,0
488447,0,0,0,0,0,0,0,0,0,2
489910,0,0,0,4,0,0,0,0,0,0
491077,6,1,3,3,5,3,26,5,9385,7
491915,3,20,16,0,19,1,0,20,0,15
492670,73,295,228,94,495,15,15,377,23,228
496056,0,0,0,0,0,0,2,0,4,0
497965,0,0,5,0,0,0,0,0,0,0
498388,5,0,0,0,0,0,0,0,0,0
499555,1,1,0,0,0,0,0,0,0,0
502558,79,0,0,0,0,7,66,0,0,5
502800,20,0,0,0,0,0,0,0,0,0
504474,0,88,4,0,0,0,0,0,0,0
505682,12,0,0,0,0,0,0,0,0,0
508451,1659,9,18,7,39758,307,446,14,94582,14
511145,7,0,0,0,0,0,0,0,0,1
511691,0,0,0,0,3,0,0,0,0,0
512298,4,0,0,0,0,12,30,3,29,0
512402,0,4,0,0,0,0,0,0,9,0
515393,0,0,0,0,0,3,0,0,0,0
515619,12,1,0,0,0,37,52,13,19,42
515620,23,0,0,0,0,81,65,2,0,0
515622,26,0,0,0,0,21,20,2,24,2
516051,17,3,0,0,0,3,2,0,3,4
516950,0,0,0,3,1,1,0,0,0,0
518636,2615,5,3,3,7,2201,1736,3939,289,9
519472,0,0,0,0,0,0,0,0,1,1
520455,0,0,0,0,0,0,0,17,0,0
521095,0,0,0,0,0,0,0,0,0,6
521096,0,0,0,0,1,0,0,0,0,0
525326,0,0,0,0,2,0,0,0,12,0
525903,0,1,1,0,0,0,0,0,0,0
525919,0,0,0,0,0,11,16,0,0,304
526944,0,0,0,1,0,0,0,0,0,0
529122,0,0,0,0,1,0,0,0,0,0
536056,61,0,0,0,0,0,0,0,1,1
536231,1011,5,2,2,0,6607,6018,14056,42,10
536441,0,0,3,0,0,0,0,0,0,0
537006,11,0,1,0,0,184,162,0,194,0
537007,1863,2,2,0,1,643,375,1,126,1
537011,3,0,0,0,0,0,3,1,0,1
538949,3989,8,8,35299,5611,1498,1500,7,3537,214
539262,0,0,0,0,0,0,0,1,0,0
544645,20,0,0,0,0,0,3,1,15,28
545501,22,12,18,0,28,1,2,14,2,10
548473,0,0,0,1,7,0,0,0,2,0
548476,0,0,27,0,0,0,0,0,0,1
552526,0,0,0,1,188,10,9,0,0,0
553199,20,33,36,0,57,0,0,6,1,1
553814,0,0,1,0,0,0,0,0,0,0
553973,330,0,0,0,2,388,294,72,110,58
553982,0,0,0,0,0,0,1,0,0,0
556054,0,0,0,0,0,1,0,0,0,0
556259,0,0,0,0,0,0,0,0,1,0
556269,0,0,0,0,0,0,0,3,0,0
556499,0,0,1,0,0,0,0,1,0,0
556533,0,0,0,0,0,0,0,7,0,0
557433,0,0,1,0,0,1,0,0,222,0
557436,0,0,0,1,0,0,0,0,137,0
557724,0,0,0,2,0,0,0,0,0,3
558152,0,0,1,0,0,0,0,0,1,0
558173,0,0,0,0,0,0,0,0,0,1
558537,24,228,254,0,84,18,7,4775,7,86
561061,0,0,0,0,0,0,7,0,10,0
561879,1,4,4,0,15,2,0,4,0,6
563169,0,0,1,0,2,0,0,1,0,0
563996,1,0,1,0,772,1,0,0,0,0
565651,0,0,3,0,0,1,13,1,699,3837
565655,0,0,0,0,0,0,0,0,2,0
566027,0,0,0,0,2,0,0,0,0,0
568206,0,0,1,1,0,0,0,0,0,1
568768,4,0,0,0,0,0,0,0,0,0
570278,118,419,334,2,683,13,12,508,22,244
570416,0,1,2,0,1,0,0,1,0,1
571256,0,0,0,0,0,0,0,2,0,0
572264,11,41,37,0,67,4,4,40,4,27
573059,129,0,0,0,0,35,4,0,0,0
573235,12,0,0,0,0,0,0,0,0,1
573501,1,0,0,0,0,0,0,0,0,0
574521,5,0,0,0,0,0,0,0,0,0
574650,0,0,0,0,39,0,0,0,0,0
575614,356,89,1,2,3,396,290,60,15,196
580165,2,3,4,1,8,0,0,4,0,0
580327,72,0,0,0,1,135,103,1,7,7
580332,1,0,2,0,0,0,0,0,0,1
585035,69,0,0,0,0,0,0,0,1,0
585054,2,0,0,0,0,0,0,0,0,0
585055,3,0,0,0,0,0,0,0,0,0
585395,2,0,0,0,0,0,0,0,0,1
585396,5,0,0,0,0,0,0,0,0,0
585529,0,0,1166,0,1,0,0,0,0,1
586733,0,0,0,77,15,0,0,0,0,0
589865,0,0,0,0,0,3,1,0,3,0
590998,0,0,0,0,3,0,0,0,0,0
591001,1,9,4,0,10,0,0,2,0,1
591020,78,0,0,0,0,0,0,0,0,0
591365,0,0,0,7,1,1,0,0,0,0
592022,0,0,1,0,0,0,0,0,0,0
592029,0,0,0,1,0,0,0,0,0,0
592316,19,0,0,0,0,0,0,0,0,0
593905,1,0,0,0,0,0,0,0,0,0
593907,0,0,0,0,3,0,0,0,0,0
595495,65,0,0,0,0,0,0,0,4,1
595496,16,0,0,0,0,0,0,0,0,0
595537,6796,7414,18600,14,7,6,44,15,644,28145
596154,0,0,2,0,0,0,0,1,0,0
610130,4186,12,5,3,7,5132,5038,1776,504,7
617123,795,113,1,4,4,3158,2279,10,236,6
621456,2,1,0,0,1,0,0,0,0,0
626774,2,0,0,0,0,0,0,0,0,0
626932,68,0,0,0,0,4,4,0,27,1
626937,1,0,0,0,0,0,0,0,0,0
627192,0,0,0,0,8,0,0,0,0,0
631220,14,0,0,0,0,8,3,0,12,0
632772,0,1,0,0,0,0,0,0,0,0
633147,1,1,0,1,0,2,46,2,749,10166
633404,1,3,7,0,1,0,0,10,0,5
633699,52,18,24,14,7606,21,25,25,184339,18
633807,0,0,0,9,2,0,0,0,0,5
634121,1,0,0,0,0,0,0,0,0,0
